Sample	posterior	ESS(posterior)	likelihood	prior
201000	-5242.7060924641155	160.6	-5240.979953631624	-1.7261388324913034
202000	-5240.166742850963	168.3	-5238.964585415187	-1.2021574357758964
203000	-5243.984697893495	171.2	-5241.535316410618	-2.449381482876315
204000	-5240.823934252479	170.6	-5239.5279776025745	-1.2959566499046473
205000	-5246.890102014049	173.7	-5244.636458706902	-2.2536433071476374
206000	-5242.165412000416	175.4	-5241.296047318861	-0.869364681554103
207000	-5242.33262732787	177.4	-5240.81216447247	-1.5204628554005266
208000	-5244.890487924656	179.8	-5243.217546151944	-1.6729417727121412
209000	-5242.932916838796	179.6	-5240.90736316846	-2.0255536703364143
210000	-5245.550738841359	176.7	-5244.204709501621	-1.3460293397378154
211000	-5243.38382870579	176.5	-5240.9466890140875	-2.43713969170235
212000	-5242.339245345119	178.4	-5241.036898506345	-1.3023468387733628
213000	-5241.20362782978	179.5	-5239.565257880152	-1.6383699496279367
214000	-5241.525793776859	178.9	-5239.092382226497	-2.4334115503623055
215000	-5242.764244192987	179.9	-5241.549012636716	-1.215231556270636
216000	-5240.639616379059	179.3	-5239.264819336497	-1.3747970425621094
217000	-5243.537101719247	181.2	-5241.955623195098	-1.5814785241489777
218000	-5242.163241697704	181.6	-5239.540900501213	-2.6223411964900807
219000	-5240.733299086671	181.3	-5239.659275923357	-1.0740231633137118
220000	-5242.490666173949	181.8	-5241.123680466946	-1.3669857070024292
221000	-5247.113464010302	189.4	-5244.93994850826	-2.1735155020416745
222000	-5244.420354339803	186.2	-5243.085278030081	-1.3350763097228038
223000	-5245.3243240871125	178.5	-5242.603338637759	-2.7209854493530115
224000	-5241.574884448422	182.3	-5240.306183791433	-1.2687006569891537
225000	-5241.31432183043	184.3	-5240.13587026319	-1.178451567240256
226000	-5241.158753483879	182.9	-5239.565351641077	-1.5934018428021233
227000	-5240.860862858372	180.6	-5239.56409048224	-1.296772376131515
228000	-5243.7445252983525	183.5	-5241.3769106498485	-2.367614648503687
229000	-5248.956827793548	188.6	-5245.488005908847	-3.468821884700776
230000	-5243.339433918137	187.4	-5242.023292887493	-1.316141030643898
231000	-5240.812405706601	195.9	-5239.352983110557	-1.459422596043722
232000	-5243.092330041131	197.1	-5242.153221145018	-0.9391088961138236
233000	-5240.259926603156	195.6	-5238.658645760219	-1.6012808429370402
234000	-5243.01432865329	196.9	-5241.373479874117	-1.6408487791729298
235000	-5243.8331091552545	199.3	-5240.41439334591	-3.4187158093444445
236000	-5242.611449763236	200.3	-5240.675702427391	-1.9357473358447441
237000	-5241.59070675293	201.9	-5240.090114750537	-1.5005920023926769
238000	-5243.963425316484	203.9	-5241.843686546336	-2.1197387701473933
239000	-5240.8650045897075	203.9	-5239.546678499616	-1.3183260900910145
240000	-5242.93407257696	204.9	-5242.104226089346	-0.8298464876129845
241000	-5242.15749111624	205.2	-5240.696128161621	-1.4613629546185107
242000	-5241.139229069981	205.7	-5239.519036022878	-1.620193047103561
243000	-5243.295761942008	207.4	-5241.023256996707	-2.2725049453011206
244000	-5241.150204280791	207.3	-5239.443010278282	-1.7071940025092935
245000	-5242.010451432112	207.7	-5239.731476189063	-2.2789752430492145
246000	-5243.767573374594	210.1	-5240.093795419394	-3.6737779551990775
247000	-5240.596510870197	211.5	-5239.295390671125	-1.3011201990721086
248000	-5242.9865221049995	212.6	-5241.407715709515	-1.5788063954841185
249000	-5242.816605684391	211.8	-5240.22395475373	-2.592650930661178
250000	-5242.925154894549	212.7	-5241.145004992053	-1.7801499024967389
251000	-5241.887656496365	213.8	-5239.700557833191	-2.1870986631737415
252000	-5242.514071457594	214.6	-5240.79522403076	-1.7188474268331673
253000	-5241.735425578637	214.9	-5239.317242210219	-2.418183368417992
254000	-5241.192412847029	214.6	-5240.131362154143	-1.0610506928858419
255000	-5242.5812897974065	215.3	-5241.127294434017	-1.453995363389418
256000	-5240.71545887826	214.2	-5239.118629898612	-1.5968289796476114
257000	-5242.914053054656	215.4	-5241.277340109547	-1.6367129451084201
258000	-5244.473016842736	218.3	-5241.108490006595	-3.36452683614022
259000	-5242.540231365311	219.5	-5240.532019389451	-2.0082119758596804
260000	-5245.906593722521	217.6	-5244.456088609181	-1.4505051133405464
261000	-5240.900771467674	222.0	-5239.176301784558	-1.7244696831159003
262000	-5242.019272844375	223.6	-5240.538392857609	-1.4808799867664328
263000	-5246.385784418745	230.7	-5241.671987192258	-4.713797226487712
264000	-5243.998948461598	229.3	-5241.846452132608	-2.1524963289903463
265000	-5241.453282052408	234.5	-5239.847282050796	-1.6060000016122644
266000	-5241.477811247606	235.4	-5239.8012603802445	-1.6765508673617155
267000	-5240.773835045754	233.1	-5238.997040644633	-1.7767944011207268
268000	-5241.938178630774	232.4	-5240.693321520017	-1.244857110756632
269000	-5246.188498848558	238.7	-5244.814638715909	-1.3738601326496922
270000	-5241.587957075129	241.7	-5239.766450911348	-1.8215061637813772
271000	-5241.410897342383	244.8	-5240.001581886105	-1.4093154562782944
272000	-5243.236265053043	246.0	-5241.252717940726	-1.98354711231699
273000	-5245.347984722407	247.0	-5243.8379521953375	-1.5100325270694035
274000	-5242.769919510393	248.0	-5240.23765318553	-2.532266324863409
275000	-5244.568673672985	247.8	-5243.469845262376	-1.098828410608994
276000	-5241.908810667805	249.9	-5240.0448585003505	-1.863952167453955
277000	-5240.604885497672	251.0	-5239.180589734917	-1.4242957627545163
278000	-5242.176793431817	252.0	-5240.406118999742	-1.7706744320750207
279000	-5244.169057088126	252.0	-5242.609482262943	-1.5595748251828603
280000	-5242.905858804994	253.0	-5241.763320258754	-1.1425385462399404
281000	-5241.890134326945	254.0	-5240.658277906488	-1.2318564204571034
282000	-5242.2348338564225	255.0	-5240.972196502069	-1.262637354353585
283000	-5243.578061246154	256.0	-5241.058202460725	-2.5198587854293324
284000	-5246.445825046242	257.0	-5244.383090383672	-2.062734662569401
285000	-5243.103322003884	258.0	-5240.146191462119	-2.9571305417658165
286000	-5242.309158397217	259.0	-5240.257186142436	-2.051972254781071
287000	-5244.812106663831	260.0	-5243.246698822842	-1.5654078409901029
288000	-5242.0009735013045	261.0	-5240.093157314311	-1.9078161869941463
289000	-5244.625166725076	261.0	-5243.24621088525	-1.378955839826221
290000	-5243.257798569171	262.0	-5241.523298887615	-1.734499681556248
291000	-5240.933547840531	263.0	-5239.484053111886	-1.4494947286450417
292000	-5242.618230339661	264.0	-5239.9494468741905	-2.6687834654706846
293000	-5243.43782352916	265.0	-5242.340651003256	-1.0971725259028773
294000	-5242.948767288017	266.0	-5241.670299094942	-1.2784681930752178
295000	-5243.416529907927	267.0	-5242.262711492661	-1.153818415265506
296000	-5243.920637045531	268.0	-5241.472460312428	-2.4481767331039865
297000	-5240.689532381322	269.0	-5239.431601900306	-1.2579304810162393
298000	-5244.5691217214635	270.0	-5243.915498353137	-0.6536233683262735
299000	-5243.401110276034	270.0	-5241.939343969946	-1.461766306087842
300000	-5242.302985521503	271.0	-5240.429051238985	-1.8739342825172236
301000	-5242.585053597357	272.0	-5240.90919491119	-1.6758586861665854
302000	-5243.02022229842	273.0	-5241.044105428264	-1.9761168701564111
303000	-5244.521272590819	274.0	-5240.0146202480655	-4.506652342752919
304000	-5241.682958240816	275.0	-5240.101159601217	-1.58179863959989
305000	-5243.0509268222495	276.0	-5240.568569075824	-2.4823577464257376
306000	-5242.64870402928	277.0	-5241.3765690001665	-1.2721350291137863
307000	-5243.614855635239	278.0	-5240.3678474845465	-3.247008150693045
308000	-5244.77836659493	279.0	-5243.156787506112	-1.621579088818336
309000	-5245.549010791941	279.0	-5243.631679516439	-1.917331275501545
310000	-5243.010246489499	280.0	-5241.388767389168	-1.6214791003316202
311000	-5240.67842344964	281.0	-5239.45995228696	-1.218471162679601
312000	-5241.305365951701	282.0	-5239.758707575364	-1.5466583763372748
313000	-5241.208109792363	283.0	-5239.007705074906	-2.2004047174569044
314000	-5241.767650103355	284.0	-5239.741375005025	-2.0262750983302453
315000	-5244.753646743407	285.0	-5242.560562565746	-2.193084177661248
316000	-5241.952857275017	286.0	-5240.255108579175	-1.6977486958419876
317000	-5244.162315509929	287.0	-5242.31684324672	-1.8454722632090625
318000	-5242.331116372713	288.0	-5241.561518632023	-0.7695977406898744
319000	-5242.3255564445935	288.0	-5240.576246367727	-1.7493100768658425
320000	-5243.186707631033	289.0	-5241.413320140043	-1.7733874909899257
321000	-5241.629366853397	290.0	-5240.654154748182	-0.9752121052155105
322000	-5243.463409391211	291.0	-5240.753392506248	-2.7100168849626525
323000	-5240.441036360336	292.0	-5239.07132206185	-1.3697142984855728
324000	-5242.588812989312	293.0	-5241.509474758009	-1.0793382313035722
325000	-5242.818711966646	294.0	-5241.820900298811	-0.9978116678356481
326000	-5244.878004393017	295.0	-5242.390074536371	-2.4879298566462555
327000	-5243.773903336421	296.0	-5241.422774181059	-2.3511291553623184
328000	-5244.932296130565	297.0	-5243.369330026436	-1.5629661041291727
329000	-5246.219871553067	297.0	-5243.493154498953	-2.7267170541135326
330000	-5243.413150133604	297.5	-5241.543000174326	-1.8701499592778168
331000	-5241.464396906597	299.0	-5239.594672979056	-1.8697239275418434
332000	-5244.217713875609	300.0	-5241.304047012207	-2.9136668634017644
333000	-5240.770307724269	301.0	-5239.478726356542	-1.2915813677259536
334000	-5240.852068043897	302.0	-5239.00946742146	-1.8426006224369504
335000	-5240.803483774571	300.4	-5239.197419733084	-1.6060640414870018
336000	-5242.449843391205	300.4	-5240.78057472358	-1.6692686676247361
337000	-5243.787799448804	303.1	-5242.199371986069	-1.5884274627352974
338000	-5243.095160846448	303.9	-5240.631953632083	-2.463207214364602
339000	-5241.502217263622	306.0	-5239.961595362196	-1.5406219014256362
340000	-5242.189009939745	307.0	-5240.281576645381	-1.907433294363524
341000	-5241.232574480445	307.0	-5239.8217936638675	-1.410780816577641
342000	-5242.170449600919	307.0	-5240.571744808905	-1.5987047920132316
343000	-5242.362956530663	307.3	-5239.921480499856	-2.441476030805977
344000	-5242.745899575392	308.3	-5241.294202487597	-1.4516970877945021
345000	-5241.822360948703	308.9	-5240.389019105408	-1.433341843294941
346000	-5242.836235628048	309.9	-5240.435423180213	-2.400812447835442
347000	-5241.864170682446	310.3	-5240.6376241069775	-1.2265465754684266
348000	-5244.29593087913	312.3	-5242.4235737488125	-1.8723571303169941
349000	-5245.686636745468	303.1	-5243.877583063496	-1.809053681971931
350000	-5243.894173046739	300.8	-5241.604261461539	-2.2899115851997722
351000	-5244.35565140589	297.7	-5243.223651423962	-1.1319999819281037
352000	-5244.669837046446	295.6	-5243.003081960908	-1.6667550855379858
353000	-5242.556885264264	297.1	-5241.192109732059	-1.3647755322042312
354000	-5242.310847349635	298.6	-5240.653092261707	-1.6577550879283969
355000	-5240.562238634413	298.5	-5239.104208265704	-1.4580303687088572
356000	-5241.868397478245	297.7	-5240.8378188047855	-1.0305786734599671
357000	-5246.438292610039	306.5	-5245.125588973853	-1.3127036361858266
358000	-5244.827817420697	304.0	-5242.80741615901	-2.0204012616873
359000	-5245.713031445039	296.2	-5244.458233192363	-1.2547982526756893
360000	-5243.689967509118	294.6	-5241.958923386599	-1.7310441225193731
361000	-5242.263057193413	296.8	-5240.99951690773	-1.2635402856827476
362000	-5241.83380620728	298.0	-5240.104952749688	-1.7288534575919052
363000	-5243.018854779449	299.1	-5241.105063792015	-1.9137909874332921
364000	-5240.503022518498	299.0	-5239.192698118634	-1.3103243998641734
365000	-5243.065847365268	300.2	-5241.543607796273	-1.5222395689952202
366000	-5241.604148102941	299.6	-5239.4437349151	-2.1604131878402457
367000	-5246.7401401751695	303.3	-5245.230287547859	-1.5098526273105168
368000	-5241.36547677818	306.7	-5239.836786157952	-1.5286906202285158
369000	-5240.437756436772	309.9	-5238.8885833379745	-1.54917309879785
370000	-5244.076161343188	314.0	-5241.679195966123	-2.3969653770648636
371000	-5241.562491688913	314.0	-5240.093534975163	-1.4689567137503987
372000	-5246.11990673765	315.2	-5243.477831226309	-2.6420755113410195
373000	-5246.11366542151	312.2	-5244.470827502694	-1.6428379188156979
374000	-5243.059791521967	312.2	-5241.816793493594	-1.2429980283735294
375000	-5242.604342748507	313.6	-5241.143463835622	-1.4608789128852537
376000	-5241.665284370488	314.6	-5239.936773624626	-1.7285107458616351
377000	-5243.27404114445	315.9	-5242.043288304889	-1.2307528395610259
378000	-5242.890260454693	316.9	-5241.143405519226	-1.7468549354673475
379000	-5244.341763814159	315.4	-5242.9872089587825	-1.3545548553769375
380000	-5241.7904873169455	317.3	-5240.186119138037	-1.6043681789091009
381000	-5241.5680802128945	318.7	-5239.033837216113	-2.5342429967816145
382000	-5241.424453239153	317.6	-5239.912438492929	-1.5120147462237754
383000	-5242.745339308628	318.4	-5241.527521716776	-1.2178175918515883
384000	-5246.4506670743995	323.0	-5244.714522873424	-1.7361442009752013
385000	-5240.560715788083	329.2	-5239.361794451742	-1.1989213363414755
386000	-5243.366117171107	329.7	-5241.601475137714	-1.7646420333931254
387000	-5241.100781112086	328.7	-5239.799415760942	-1.3013653511442071
388000	-5242.603155313781	329.5	-5239.286345619874	-3.3168096939073735
389000	-5242.909009172789	330.4	-5240.888567619316	-2.020441553473935
390000	-5244.823485173221	331.6	-5243.7438305452915	-1.0796546279301187
391000	-5244.650735377495	330.2	-5241.819214404061	-2.831520973433948
392000	-5245.061402370358	326.0	-5242.918109960794	-2.143292409564557
393000	-5246.262328665156	319.0	-5245.372491044747	-0.8898376204089509
394000	-5241.222399529921	325.4	-5239.901746612245	-1.3206529176755448
395000	-5241.124254912831	328.3	-5239.782869213403	-1.341385699428723
396000	-5240.961434278148	325.5	-5239.382067737877	-1.5793665402704837
397000	-5241.124067962405	322.8	-5239.776092154086	-1.3479758083196876
398000	-5241.391658900289	320.7	-5239.883914418678	-1.5077444816119168
