#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.core.util.CompoundDistribution">
#    <distribution id="prior" spec="beast.core.util.CompoundDistribution">
#        <distribution id="BirthDeath.t:alignment_twin" spec="beast.evolution.speciation.BirthDeathGernhard08Model">
#            <parameter id="BDDeathRate.t:alignment_twin" lower="0.0" name="relativeDeathRate" spec="beast.core.parameter.RealParameter" upper="1.0">0.5</parameter>
#            <parameter id="BDBirthRate.t:alignment_twin" lower="0.0" name="birthDiffRate" spec="beast.core.parameter.RealParameter" upper="10000.0">1.0</parameter>
#            <tree id="Tree.t:alignment_twin" spec="beast.evolution.tree.Tree">
#                <taxonset id="TaxonSet.alignment_twin" spec="beast.evolution.alignment.TaxonSet">
#                </taxonset>
#            </tree>
#        </distribution>
#        <prior id="BirthRatePrior.t:alignment_twin" name="distribution" x="@BDBirthRate.t:alignment_twin">
#            <Uniform id="Uniform.100" name="distr" upper="Infinity"/>
#        </prior>
#        <prior id="DeathRatePrior.t:alignment_twin" name="distribution" x="@BDDeathRate.t:alignment_twin">
#            <Uniform id="Uniform.101" name="distr" upper="Infinity"/>
#        </prior>
#        <prior id="ucldStdevPrior.c:alignment_twin" name="distribution">
#            <parameter id="ucldStdev.c:alignment_twin" lower="0.0" name="x" spec="beast.core.parameter.RealParameter">0.1</parameter>
#            <Gamma id="Gamma.0" name="distr">
#                <parameter estimate="false" id="RealParameter.0" name="alpha" spec="beast.core.parameter.RealParameter">0.5396</parameter>
#                <parameter estimate="false" id="RealParameter.1" name="beta" spec="beast.core.parameter.RealParameter">0.3819</parameter>
#            </Gamma>
#        </prior>
#    </distribution>
#    <distribution id="likelihood" spec="beast.core.util.CompoundDistribution" useThreads="true">
#        <distribution data="@alignment_twin" id="treeLikelihood.alignment_twin" spec="beast.evolution.likelihood.ThreadedTreeLikelihood" tree="@Tree.t:alignment_twin">
#            <siteModel id="SiteModel.s:alignment_twin" spec="beast.evolution.sitemodel.SiteModel">
#                <parameter estimate="false" id="mutationRate.s:alignment_twin" name="mutationRate" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="gammaShape.s:alignment_twin" name="shape" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="proportionInvariant.s:alignment_twin" lower="0.0" name="proportionInvariant" spec="beast.core.parameter.RealParameter" upper="1.0">0.0</parameter>
#                <substModel id="JC69.s:alignment_twin" spec="beast.evolution.substitutionmodel.JukesCantor"/>
#            </siteModel>
#            <branchRateModel id="RelaxedClock.c:alignment_twin" spec="beast.evolution.branchratemodel.UCRelaxedClockModel" tree="@Tree.t:alignment_twin">
#                <LogNormal S="@ucldStdev.c:alignment_twin" id="LogNormalDistributionModel.c:alignment_twin" meanInRealSpace="true" name="distr">
#                    <parameter estimate="false" id="RealParameter.2" lower="0.0" name="M" spec="beast.core.parameter.RealParameter" upper="1.0">1.0</parameter>
#                </LogNormal>
#                <rateCategories dimension="10" id="rateCategories.c:alignment_twin" spec="beast.core.parameter.IntegerParameter">1</rateCategories>
#                <parameter estimate="false" id="ucldMean.c:alignment_twin" name="clock.rate" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            </branchRateModel>
#        </distribution>
#    </distribution>
#</input>
#
Sample	posterior	likelihood	prior	treeLikelihood	TreeHeight	ucldStdev	rate.mean	rate.variance	rate.coefficientOfVariation	BirthDeath	BDBirthRate	BDDeathRate
460000	-5257.2068094938695	-5257.697585874619	0.4907763807491874	-5257.697585874619	0.8408017936778048	0.03848913934655769	0.9839813226433296	0.001624730598348305	0.040376411093475194	-0.9292403176550033	1.0630860087289953	0.59731905899821
461000	-5256.948626486698	-5256.677848317417	-0.2707781692812117	-5256.677848317417	1.00437353778665	0.06892576509124987	0.9805216393346131	0.003015061789289601	0.05609904946284323	-1.3428430947654701	1.4992588263986315	0.44582806196135166
462000	-5259.1260615842075	-5259.874053947031	0.747992362823166	-5259.874053947031	0.908508332540271	0.010663616833688555	1.000606343827655	1.6192544238435714E-4	0.012738882027102506	-1.335826195820508	1.709101743345812	0.25322776120047386
463000	-5258.775362760229	-5259.500284041298	0.7249212810696175	-5259.500284041298	0.8722632481343993	0.017517592378836943	1.0098461215999506	1.9092151543484935E-4	0.013721166788110032	-1.1124224062897161	1.9329235091250587	0.39796252119926084
464000	-5255.794218220368	-5254.634701925825	-1.1595162945436246	-5254.634701925825	0.9859964125683467	0.16259037793048617	0.9770194246152448	0.01835147439672808	0.13792355418221344	-1.5912045903588736	2.0449556054460767	0.1334703090004061
465000	-5259.511501312074	-5257.135246350047	-2.3762549620270885	-5257.135246350047	0.9410547446973285	0.15730737273044634	0.9985080352376695	0.007986097470690338	0.09202278619335368	-2.8369848248554295	2.8607477507389323	0.6112578489559138
466000	-5258.557104592236	-5258.578333823703	0.021229231467423837	-5258.578333823703	0.8915773200401367	0.025346419434424547	0.9900300543097615	5.333557883096853E-4	0.02315665612296328	-1.6255283678438603	1.3609469023028653	0.8863937598601633
467000	-5254.3529247935185	-5255.340468574696	0.9875437811783234	-5255.340468574696	0.9240033022376545	0.0043236924595117555	0.9966351318314751	1.7246197304751642E-5	0.0041572651601611095	-1.5284916990815764	2.5230842356326377	0.17790062841040985
468000	-5259.480570199732	-5259.645969321989	0.16539912225675546	-5259.645969321989	0.8424856064148575	0.0279853863955576	0.9929262212270608	0.001203825962455155	0.03495267918492022	-1.4288480667369372	3.0430285990990344	0.117763549568695
469000	-5256.506403526061	-5257.330586366565	0.8241828405038643	-5257.330586366565	1.0378781474604084	0.00458935500225663	1.0032492707851273	2.051754388919775E-5	0.004522376645114367	-1.663703483509083	1.1398922786300578	0.4179472923216125
470000	-5259.901270755795	-5260.368875034067	0.4676042782724348	-5260.368875034067	0.8251154580937397	0.041286279229070556	0.9708549001543109	0.0010066790475090905	0.03228185485287994	-0.9127891920124838	0.6941884385599454	0.8529331436675196
471000	-5255.784904959747	-5256.4442235357565	0.659318576009575	-5256.4442235357565	0.8591060520501845	0.02496131575661211	1.0125913632429542	2.1754884124126398E-4	0.01468169562624376	-0.9954962365256159	1.042775395587881	0.8529331436675196
472000	-5255.861860592025	-5256.140064891923	0.2782042998987515	-5256.140064891923	1.0076108902434382	0.013453080577525095	1.003676065001257	2.420740106172352E-4	0.015567261665545703	-1.6913267222480621	1.5461343297315706	0.11483392915247721
473000	-5259.016296283916	-5257.2920643659245	-1.7242319179914847	-5257.2920643659245	0.9643090658745783	0.17819220391315713	0.9561949681814282	0.02158496254473558	0.14607288941286886	-2.07288116822872	2.8573183600420653	0.08028432665801316
474000	-5257.668684219648	-5257.235206764466	-0.4334774551818248	-5257.235206764466	1.0522382322774801	0.03196156188121223	1.0177393678834148	7.082443524079208E-4	0.0262600005223496	-1.9561482378309998	1.627421312452897	0.7334604807881279
475000	-5255.628509220951	-5255.8602642392125	0.23175501826169298	-5255.8602642392125	0.9688750952914096	0.06068330837894951	1.0075101063525804	0.004454898358598921	0.06603490018939122	-0.9205298494582836	0.6476769685335773	0.8278665939094376
476000	-5257.916154871318	-5257.254067963288	-0.6620869080296645	-5257.254067963288	0.9900485904329595	0.037730489202017645	0.992793430164476	9.852971554090444E-4	0.031043192822671567	-2.0932555837993894	0.9079722153940958	0.31190088741117544
477000	-5258.882840307308	-5257.886549378587	-0.9962909287205752	-5257.886549378587	0.884308625934901	0.018055111462592473	1.0024290666011524	3.031497171318333E-4	0.017321070202853093	-2.818312380552504	3.7802463575887537	0.392576494502444
478000	-5255.628517559876	-5255.49309998515	-0.1354175747256226	-5255.49309998515	0.7414578892764903	0.20918694981228356	1.2357384554217845	0.06114533710574973	0.22284603069853062	-0.3290751859895553	1.982441315286004	0.5569476293708587
479000	-5256.101862592305	-5257.96243977705	1.8605771847449797	-5257.96243977705	1.0385579963983775	9.64830795119426E-4	1.000196607048657	9.143299065335714E-7	9.562103290012115E-4	-1.3548130561087934	1.2343926211489142	0.7132388022713184
480000	-5254.222474573669	-5257.219060481608	2.996585907938311	-5257.219060481608	0.8241144294479085	3.242019838808553E-4	1.000008008701744	1.1509617999406925E-7	3.392710080497479E-4	-0.7225876123664323	1.4712318984379662	0.5282957252772146
481000	-5253.883392811693	-5256.825078583956	2.941685772263284	-5256.825078583956	0.86277641116121	2.1643780805838785E-4	0.9997916909597313	5.506296506638572E-8	2.3467029790206155E-4	-0.9638007547108738	2.0588424433624644	0.18974039300133702
482000	-5254.093160383388	-5254.788520495756	0.69536011236743	-5254.788520495756	0.9239357807258585	9.683945106727461E-4	1.0001706336539318	3.3721220233340734E-7	5.807758008349659E-4	-2.5183233884803986	3.460500886423531	0.3018267064760295
483000	-5254.651679545631	-5255.603687343757	0.9520077981262527	-5255.603687343757	0.9587383514318155	0.005089641366513637	1.0005777175521375	3.178206759111595E-5	0.0056263396705265875	-1.4869319218396657	0.5964455951729719	0.6921758134697493
484000	-5253.964232701312	-5255.038755681502	1.0745229801900749	-5255.038755681502	0.936214159419838	0.007111213719184599	1.0007950421870997	5.0224159049855404E-5	0.007071300384788482	-1.205135333454856	1.4492114289945002	0.3255396992329156
485000	-5254.280039834255	-5254.726389885113	0.44635005085807666	-5254.726389885113	0.9531753376133913	0.006393813221451327	0.9990939765937141	1.292212744155471E-5	0.0035948756299988165	-1.884146667545739	2.7955495432181294	0.26443820332971596
486000	-5255.011958975615	-5256.376024208121	1.3640652325055083	-5256.376024208121	0.8269822116952301	9.910619402247244E-4	0.99972534157401	7.510933895906939E-7	8.664898707365026E-4	-1.8389064188691053	3.6678420017118056	0.1385125898035947
487000	-5253.7703758068465	-5256.456297901244	2.685922094398061	-5256.456297901244	0.8138105044360493	1.8320156470865456E-4	1.0000232743147017	3.945842280284434E-8	1.9865479261703292E-4	-1.29640762378328	2.992634867580497	0.33147194783915374
488000	-5253.46565275271	-5256.036881295407	2.5712285426963577	-5256.036881295407	0.9876677198403301	1.1026528840711479E-4	0.9999839271063556	8.956492737457942E-9	9.46380071551677E-5	-1.6450362336020925	2.238252560699056	0.39743552294675494
489000	-5258.737859950992	-5258.41324237362	-0.3246175773722857	-5258.41324237362	1.0490808822052182	0.02276177520550327	0.9797383655996398	9.115192452652305E-4	0.030487526749657053	-2.027661295777915	2.1898395170614724	0.35694624616396864
490000	-5262.151279065919	-5262.305329004825	0.15404993890548924	-5262.305329004825	0.8678812446056073	0.03362837928001684	0.9845910808698871	8.654968231009649E-4	0.03006514865920266	-1.3408512528549101	2.3878201507929693	0.17562380238219866
491000	-5257.859084191154	-5256.509368896326	-1.3497152948279494	-5256.509368896326	1.0477652944291669	0.08434784527021222	0.9871225763635008	0.0049795135702244255	0.0702741054689849	-2.288434108722738	2.6625376860422896	0.2545695073970038
492000	-5257.33031159602	-5256.447807206938	-0.8825043890820707	-5256.447807206938	0.8922593201653575	0.13155184107853926	1.0394023472076446	0.009572609632682976	0.09485694881443164	-1.492994595824087	2.350531359075231	0.566056971515832
493000	-5256.094412080546	-5254.902851369253	-1.1915607112933015	-5254.902851369253	0.9942541292793442	0.10109645937192854	0.9961494538646607	0.0043004928171638855	0.06873906312489747	-2.0030331679144195	2.267051548828369	0.5986143808290031
494000	-5258.222632246015	-5258.665652327872	0.4430200818569263	-5258.665652327872	0.8083020018179833	0.04936298341798154	1.0072117396826352	0.002463784296849335	0.049966266900687076	-0.8339647045318168	1.2646228445741183	0.7918661481616296
495000	-5256.594054098071	-5255.633794242857	-0.960259855213405	-5255.633794242857	0.8447062793401523	0.04446880026675327	1.0258741676218375	0.0024768560565932166	0.050030000603057095	-2.2981317366750202	0.7851998775826274	0.23785653422626687
496000	-5259.322278520491	-5256.693632088981	-2.6286464315101026	-5256.693632088981	0.9050820361059064	0.07051155345540326	0.9853468940673752	0.004211717092680311	0.0644792680997166	-3.68608649466087	4.6954997923727015	0.2450194791190292
497000	-5256.902873866046	-5255.8209114409165	-1.081962425129799	-5255.8209114409165	0.950331435262858	0.19671225268846157	0.928639425285612	0.03008038809279392	0.1754401858261921	-1.3365931708301768	1.8316873728231653	0.25915541137497344
498000	-5258.409198369722	-5258.369582112014	-0.03961625770793409	-5258.369582112014	0.8086849365211981	0.12468802564189409	1.042369021316351	0.008612240458172738	0.0907353015467043	-0.6927503498435221	1.8790412277614033	0.6416838457696253
499000	-5262.269064542926	-5260.34683825686	-1.9222262860657489	-5260.34683825686	1.0783487368511684	0.15615956357561847	0.9341263622901862	0.016492773581561027	0.13391516980195295	-2.3893333427346617	1.0306525012555743	0.1771469318119557
500000	-5262.86291664513	-5261.278128080555	-1.5847885645750084	-5261.278128080555	0.8789922595924231	0.25752096777019157	1.0183527886659902	0.061522911557348715	0.2272363657892285	-1.556179566252776	1.120236772638887	0.30607868171464636
501000	-5257.698551656245	-5255.793560983974	-1.9049906722712486	-5255.793560983974	0.7448870804909598	0.17207478964076045	1.1205939456824539	0.042887704284190295	0.19210233590296352	-2.2857416999406337	3.3469708204166153	0.7192397607041008
502000	-5255.313003828881	-5254.923163124576	-0.3898407043055308	-5254.923163124576	0.8324107410479099	0.15517052078668842	1.0649787502098584	0.0318633113538005	0.1669834219000378	-0.8624627911940799	2.4153803582316895	0.1952904006633644
503000	-5255.237573774734	-5253.96409341251	-1.2734803622245041	-5253.96409341251	0.9065850735672453	0.3510598724107396	1.1062063270244518	0.12150271221613737	0.3242077503551299	-0.8572834665759284	1.6350702862943096	0.41132624452895367
504000	-5257.531161277291	-5255.151571270336	-2.379590006955442	-5255.151571270336	1.0514439188904603	0.4188285694337949	0.9412411131191396	0.061949626708952925	0.2430365798308405	-1.7046788321765303	1.1908904649739704	0.3675176813816914
505000	-5256.369822695371	-5255.98888133373	-0.3809413616405696	-5255.98888133373	0.761521062743609	0.10506516424418529	1.0609965900277356	0.004210826167110089	0.06336743394096854	-1.1642938098406415	3.5830625413866537	0.20790548629255512
506000	-5256.538067355163	-5255.194056934941	-1.3440104202219874	-5255.194056934941	0.9577652976687864	0.023607533058916254	0.9928682894818827	5.204022691416152E-4	0.022914825899616686	-3.0280426422305284	3.8496134898884486	0.06474040136117108
507000	-5263.330472106045	-5258.285230860947	-5.045241245097724	-5258.285230860947	1.068216741651074	0.06618178092619803	1.024732876832597	0.004959459730556831	0.07067650178490595	-6.143194934625448	5.299280862387877	0.054537858129726315
508000	-5258.514498641322	-5255.566806540038	-2.9476921012837214	-5255.566806540038	0.9807078860755686	0.1158229374200119	0.9622961991141211	0.015410712900937	0.12548928780125598	-3.657994819953479	4.147473448678249	0.08697174727067114
509000	-5259.0884361141725	-5258.112409157628	-0.9760269565445938	-5258.112409157628	0.9875117349939284	0.03847706448902392	1.0012557544553644	0.0017122010507621419	0.04204385525152576	-2.3962197326847985	0.8485829003084088	0.26935441297015417
510000	-5258.661175072631	-5259.978415561735	1.3172404891051432	-5259.978415561735	0.9699931449366659	0.0015407478533693304	0.999754632196583	1.556096199767298E-6	0.0012469783827858967	-1.681142084374221	1.5352269835047945	0.14836381694984827
511000	-5255.103946473591	-5255.480242298917	0.3762958253257178	-5255.480242298917	0.8835190314852182	0.0010059780856696808	0.9995509025149807	5.659297914290612E-7	7.525819012326835E-4	-2.8197590683434197	0.4424927134242058	0.5226460684768415
512000	-5254.62827246924	-5254.5827859219735	-0.04548654726673185	-5254.5827859219735	0.9453138018610587	0.011842772505821818	0.9953762412454621	7.962027143338334E-5	0.008928179123314908	-2.0779306977471736	1.8891262744702533	0.7856884643689465
513000	-5255.4096690426095	-5255.964591854965	0.5549228123558272	-5255.964591854965	0.9136621626091499	0.018678982977033295	1.0036141771827718	2.5178632000374257E-4	0.015819141365661284	-1.2498251792994148	1.9172121493953584	0.14762885447471116
514000	-5258.162907401312	-5257.034871730616	-1.1280356706954384	-5257.034871730616	0.949463067332434	0.18736440617983285	0.9272986243986295	0.027149173852709384	0.17312230296501666	-1.4295589361147854	1.8689164172619466	0.4638420439236155
515000	-5258.099576367614	-5254.971853467774	-3.1277228998392563	-5254.971853467774	1.103795425091974	0.26488098020141015	0.869510533494439	0.06947581408663242	0.2663887125086011	-3.0668679900086695	0.1333073414495272	0.8808351041506055
516000	-5258.400084869704	-5257.899472487705	-0.5006123819991017	-5257.899472487705	1.0407250371540508	0.048246764371434735	1.0110068469776172	0.0026397294427569196	0.05106495083348162	-1.7910502665294228	1.970710264502039	0.4784806899855855
517000	-5259.749848292462	-5258.830664017424	-0.9191842750375476	-5258.830664017424	0.8433246431962887	0.24419330783848212	1.080157241622947	0.034386525929709644	0.18547506928034882	-0.9499396854646007	1.815266663736709	0.37427938952865114
518000	-5255.240342750643	-5255.370708196628	0.1303654459841168	-5255.370708196628	0.8664348318278238	0.015418581223926264	1.0145231837064195	1.9396551709756357E-4	0.01387332814094625	-1.7712363845551993	3.435433219774984	0.16063165311712846
519000	-5253.557412972794	-5256.242222578063	2.6848096052693546	-5256.242222578063	0.892606820063824	2.873220702676266E-4	0.9999847693085917	9.900321631286444E-8	3.1465780717878603E-4	-1.0900597449172729	0.600266889140746	0.7404383346145869
520000	-5257.718654889433	-5257.777745721028	0.059090831594033943	-5257.777745721028	0.9937676218199734	0.035915537838868826	0.978911224810133	9.717665627137414E-4	0.0316817340879527	-1.399527294187018	1.179889610992499	0.6383888655819224
521000	-5255.979824301258	-5255.352003802544	-0.627820498714948	-5255.352003802544	0.9486956704051119	0.16861612360890763	1.039450129570716	0.015997817162099755	0.12964814664145394	-1.0269762035035876	0.5564150057828556	0.8457170567840845
522000	-5257.934477936049	-5257.002974447334	-0.9315034887152329	-5257.002974447334	0.7436456145575223	0.3624555181020151	1.183878451474566	0.08350664197067931	0.28045047626613656	-0.4707597831608017	2.365880808115025	0.503683370030563
523000	-5259.910242495753	-5258.485195029762	-1.4250474659909458	-5258.485195029762	0.8479090882061684	0.2993419847930056	1.0440558025055608	0.04827170599168712	0.2309186171605247	-1.2176471574994079	1.6318644973131307	0.020095229705924634
524000	-5257.305400178601	-5255.870770517002	-1.4346296615991525	-5255.870770517002	0.8824279817407089	0.29336639496343225	1.0752564861966458	0.10103257847776215	0.34075365098117794	-1.25216002541818	2.0684595360355487	0.3035476560226068
525000	-5255.730516395183	-5253.432386261297	-2.2981301338855005	-5253.432386261297	1.0484793838021247	0.3456794109011674	0.9391882291775604	0.10630715919234003	0.3699739327779224	-1.903132781286658	1.3953141732675665	0.15419413610486793
526000	-5263.987535647107	-5259.213976387616	-4.773559259491155	-5259.213976387616	1.0188473151459083	0.31974025959595037	1.033458595329879	0.1579753559662883	0.3759216450758362	-4.482395718521097	0.3610659491652353	0.3516862346935351
527000	-5255.5125799840935	-5254.801460782338	-0.7111192017559296	-5254.801460782338	0.7458562011450625	0.3667268321272543	1.1725150973104883	0.06127782097309082	0.22952356038790586	-0.23379730818135114	1.2860433271523601	0.5945306858454815
528000	-5258.073727446132	-5256.140040599021	-1.9336868471112925	-5256.140040599021	0.893179954775673	0.2918182139155188	1.0246947544640954	0.08574943499827742	0.283727895551645	-1.7577072024843248	3.146350264889121	0.17337074323928525
529000	-5256.573745010551	-5256.775787043902	0.20204203335115323	-5256.775787043902	0.9120419210679966	0.07175743421604817	0.9516712330407072	0.0042722425805553745	0.06502253377103215	-0.8440718539240437	1.3712780745620894	0.6583432915460039
530000	-5258.15879174519	-5256.553489903581	-1.605301841608752	-5256.553489903581	0.9621888498683581	0.1417226795844327	1.0755650188141463	0.02915544353387345	0.16481447720387898	-2.1548733114201326	2.496372139243009	0.5698999891606868
531000	-5259.118540989302	-5260.515615088121	1.3970740988184012	-5260.515615088121	0.7881797233067146	0.0023251557718054045	0.9999046661567269	7.755815659329064E-6	0.002786809984409067	-1.409791111269669	2.16745148244276	0.7337261104499141
532000	-5255.66246260414	-5255.532563562003	-0.12989904213722725	-5255.532563562003	0.8823307156998791	0.0627152907408258	1.0214327677633963	0.0020875837094069313	0.04581147405553774	-1.2616991740634462	1.7472361106843894	0.7337261104499141
533000	-5256.553796350254	-5255.2218844934405	-1.3319118568129533	-5255.2218844934405	0.9496801277737644	0.1361596697159348	1.0359274100795879	0.017488973119410407	0.12812265325226949	-1.914486226742798	2.943260535397624	0.0028405453014483106
534000	-5257.7082491644005	-5255.167434138712	-2.5408150256877238	-5255.167434138712	1.005362782752621	0.25759372118125173	0.9851520622573932	0.0322208740512381	0.18579384113876493	-2.511885472227296	3.0734814250713316	0.004592733580864541
535000	-5256.9816532756895	-5254.631619729501	-2.350033546188358	-5254.631619729501	0.9358464885439329	0.25507649393174014	1.0374465611170147	0.038004469084883405	0.19300667688312861	-2.332216512292028	3.1200610196829075	0.5205667312060256
536000	-5261.715990653586	-5260.7260557502605	-0.9899349033256001	-5260.7260557502605	0.8439403456004689	0.3690575075175689	1.1895678245499777	0.10226335125883732	0.2842615624664259	-0.5035934256836088	1.4256759550342986	0.6608712305004961
537000	-5260.874208257792	-5259.805045570505	-1.069162687286532	-5259.805045570505	0.5895123142199883	0.4066346619252247	1.586423543658495	0.17557255090822593	0.32733423747385715	-0.4397843257001677	1.4396210834648044	0.016898703154909735
538000	-5256.89137537535	-5256.8612308784805	-0.030144496870042725	-5256.8612308784805	0.594220420931969	0.4066346619252247	1.5139652763539728	0.14752821645172637	0.29019717280222074	0.5992338647163216	3.537200134704002	0.01835976404083293
539000	-5256.178256740163	-5255.783722521799	-0.3945342183641345	-5255.783722521799	0.5938885130647884	0.42073736799910727	1.3812255512018328	0.2738259113573751	0.4513478313883349	0.28746861192460305	3.6939464657666106	0.15287416996218775
540000	-5263.38952161895	-5262.482364207842	-0.9071574111084322	-5262.482364207842	0.7632064345243457	0.3896206459349069	1.176233065163074	0.17436329192510144	0.364031488112048	-0.34200824566155896	0.5829932317201124	0.8662893193201849
541000	-5265.892649043467	-5264.943267210791	-0.9493818326752341	-5264.943267210791	0.834316234344773	0.21739547785013189	1.0228140610003107	0.055691697721207495	0.239423289531472	-1.103824808736997	1.0684158365144854	0.49422494317302
542000	-5257.791393479444	-5256.431872776348	-1.3595207030960412	-5256.431872776348	0.8876494228449286	0.24819377892038155	0.9526069681464497	0.042031434330145646	0.21977530932845957	-1.3723195947143738	0.3726363148730076	0.9129412199003528
543000	-5255.093282302437	-5253.590887666232	-1.502394636203922	-5253.590887666232	1.048876539139753	0.19280641469381796	0.9290423987520403	0.03054208474053939	0.1700630318966509	-1.776486254616341	1.5412714742196505	0.1260771370811856
544000	-5258.233332185048	-5257.097908736991	-1.1354234480579466	-5257.097908736991	0.8996951551763357	0.11337952242866375	0.9926066706931543	0.011919595417691569	0.10997388416720608	-1.861940784926915	1.8499660737084094	0.7235319931878499
545000	-5257.674103267093	-5256.274941454458	-1.3991618126352592	-5256.274941454458	1.0252884537980302	0.16267186727250496	0.8679063306243622	0.01042673742308908	0.10951785923333013	-1.830406037738598	2.0584929390652076	0.35001562567482203
546000	-5261.8808201146	-5259.4406678395135	-2.44015227508681	-5259.4406678395135	1.218895055601579	0.3273524614521612	0.7955693561264202	0.10065738161795151	0.3414765099405087	-2.1182237755109066	1.0385155779631723	0.45458006787021316
547000	-5258.6346026743995	-5257.252268176479	-1.3823344979201069	-5257.252268176479	1.0614561137220844	0.148517096225833	0.9204946677172855	0.010967329049112053	0.10805370329645317	-1.8925553186849873	0.4381987955242026	0.7451714841912476
548000	-5258.173109417711	-5257.312051655339	-0.8610577623726291	-5257.312051655339	1.1058773796662578	0.08609676731022559	0.9516850835698861	0.010760554885099175	0.10561404585442545	-1.7857484418000604	1.3010681393899262	0.7451714841912476
549000	-5258.866259306678	-5257.239253249649	-1.6270060570295137	-5257.239253249649	0.8565330867943627	0.06042906384426565	0.980754888426226	0.0026486503345715365	0.05270529259167132	-2.7818896482161586	0.593710259582605	0.3342418194494195
550000	-5254.7939560104305	-5255.139390720221	0.34543470979037827	-5255.139390720221	0.9040197685446798	0.024578426296017482	0.9948613933761867	2.6812911530848973E-4	0.01657437859456107	-1.3174996389647373	2.267888818896814	0.1443648876925427
551000	-5259.90023995875	-5257.774310936881	-2.125929021868952	-5257.774310936881	1.0051157583799144	0.09416331176521234	0.9975238557628786	0.004674859857412335	0.06833253290292438	-2.988264706153564	3.4704479958576866	0.2671465397677467
552000	-5257.532424951568	-5257.3423232639125	-0.1901016876554127	-5257.3423232639125	0.7887580030577717	0.12528648684516494	1.1096271569610043	0.015362488987220023	0.12189718365684422	-0.8394642359383848	1.9069664443776488	0.061680513823997314
553000	-5256.692207321182	-5255.490455401081	-1.201751920100485	-5255.490455401081	0.9531050834260099	0.21389615185680855	1.0312144176718765	0.04490056654638589	0.22000823438699785	-1.3728289971265046	1.8845873710608134	0.10538405252930651
554000	-5256.084651073513	-5255.991071918491	-0.09357915502200237	-5255.991071918491	0.7924024795209405	0.16872659636518067	1.10421693193009	0.026929216259389422	0.15901925045226548	-0.4921440454420297	0.712041361487853	0.7781446211230053
555000	-5253.306764553314	-5255.068425766943	1.761661213628942	-5255.068425766943	0.9954712667313975	0.0016896447244825095	0.9989710910622823	2.8561298689025737E-6	0.001690444324220967	-1.193859406428187	0.8179180501809038	0.8326786253546989
556000	-5255.999135579094	-5256.175099810524	0.17596423142982398	-5256.175099810524	1.0282514196492771	0.03388350795502071	0.9901222300811896	0.0010586081882683455	0.03256702068128984	-1.3147891724790792	0.7812576242813216	0.8326786253546989
557000	-5257.235346643616	-5257.266103227033	0.03075658341714771	-5257.266103227033	0.9509891904526345	0.0055887589944235315	1.002412890253026	4.38612111063342E-5	0.006630631735863015	-2.3638058351928284	0.2872242913046587	0.7621358700211438
558000	-5256.995350805852	-5256.316329248203	-0.6790215576486096	-5256.316329248203	1.0655924941884949	0.09451452106729445	0.984954404101844	0.0024882055479070685	0.05137448316634	-1.5387236046168709	1.2355711544010621	0.5095631908796683
559000	-5255.7118088378065	-5255.1989199688915	-0.5128888689151558	-5255.1989199688915	0.8046256769260022	0.15145245426074705	1.047068177645323	0.020576512493626804	0.13949800690109262	-1.0064126998147689	3.0811529108491436	0.018930418643217296
560000	-5257.982318705984	-5258.29459476053	0.31227605454638785	-5258.29459476053	0.9043956689910341	0.019205795126097134	1.0030082827571836	3.397968471643253E-4	0.018514289215873635	-1.4782873463447563	2.375696628816927	0.3950188383325912
561000	-5254.555154948194	-5256.268916485156	1.7137615369618482	-5256.268916485156	0.9101185020250204	0.0011790610919326146	0.999601163669342	8.422907523202587E-7	9.180674121246097E-4	-1.4087478893264072	2.6237814181422827	0.21149472215879248
562000	-5253.482740460632	-5257.0182980136715	3.5355575530390717	-5257.0182980136715	1.012886183968569	6.161451964943507E-6	1.0000043809938175	3.591550844494689E-11	5.992958654524561E-6	-2.009038938123227	2.0147478531174268	0.7399236256416102
563000	-5261.272929457135	-5261.084923776802	-0.18800568033403575	-5261.084923776802	1.1407259709622393	0.022855610839210696	0.9851309381680156	3.195585805752876E-4	0.017904701570090505	-1.888909589590157	1.1534922326690829	0.7810206809995739
564000	-5255.8291503040045	-5256.642530469512	0.8133801655078297	-5256.642530469512	0.8348410852139909	0.016431165149394026	0.9957117380333859	3.891003484683356E-4	0.01978395454230209	-1.056285799484701	1.0195414566671965	0.48456125394218297
565000	-5256.751722795346	-5256.79583605021	0.044113254863871854	-5256.79583605021	0.9266587715834916	0.042257261633412084	0.967488141772533	0.0012841732017856177	0.036526550436232	-1.3230352576144102	1.625302091868082	0.578190678377361
566000	-5257.804430266662	-5256.881857264958	-0.9225730017038185	-5256.881857264958	1.0297582123265177	0.03980252296620896	1.0071148696357566	9.828456742112133E-4	0.031107424316061363	-2.3237022715302738	0.6371104936274432	0.5004465467574899
567000	-5257.178776980316	-5257.869084751839	0.6903077715232182	-5257.869084751839	0.9911102425118281	0.0116394876236351	1.0098841113774952	1.410224484244085E-4	0.011836696440544931	-1.3506402014919001	1.7544631163733126	0.3483403630532688
