"","x"
"1",0.00595443631075552
"2",0.00628522756967744
"3",0.0143008667922095
"4",0.0147936740477691
"5",0.0135340906573788
"6",0.00960141079535441
"7",0.0172143666730622
"8",0.0254918651238088
"9",0.021165226380534
"10",0.0110032007478641
"11",0.00431068597635192
"12",0.0126015000024024
"13",0.011205743496365
"14",0.00682302982204921
"15",0.00928461351874769
"16",0.00526044814285596
"17",0.00957480842824623
"18",0.0141838150317736
"19",0.0104650579261749
"20",0.0181671969819302
"21",0.00703054696638345
"22",0.0186983363346531
"23",0.00979545780131946
"24",0.0113848413901013
"25",0.00808557691058709
"26",0.0171979032459409
"27",0.0122411004846235
"28",0.0195512177031015
"29",0.0110556865469189
"30",0.0261820253756664
"31",0.0308579270902713
"32",0.02099102681546
"33",0.00971205704102381
"34",0.0228636190968652
"35",0.0236054053938225
"36",0.0195500251662916
"37",0.0104193170058195
"38",0.020699471503348
"39",0.0232716593178135
"40",0.00887095912571419
"41",0.00754582841344709
"42",0.0295925454293035
"43",0.00368095879735281
"44",0.00672508621301506
"45",0.0142157602132401
"46",0.0105103458396554
"47",0.0168975580808337
"48",0.0087368533697717
"49",0.0231314282645552
"50",0.0185105566692398
"51",0.0101985879105618
"52",0.00697504674772169
"53",0.0188385504269198
"54",0.0129654705024815
"55",0.0145883902005864
"56",0.00829529690916164
"57",0.0169115885311924
"58",0.00850980655389281
"59",0.0091521432868054
"60",0.0124025985150832
"61",0.0166640705013667
"62",0.00671644723159622
"63",0.0174752823554295
"64",0.0184416205374742
"65",0.0100934286151543
"66",0.00608419919937201
"67",0.0266559871006006
"68",0.0123957029875303
"69",0.0204866842883629
"70",0.00716960840496737
"71",0.00782209765100833
"72",0.00994658637413091
"73",0.0115168135219211
"74",0.00832039200456308
"75",0.00428939056883137
"76",0.00695765281364671
"77",0.0125432716196269
"78",0.0079840339243689
"79",0.0063398374915888
"80",0.0158300039718834
"81",0.0101667941841403
"82",0.00945348933450925
"83",0.0131735559552988
"84",0.00344401170707868
"85",0.0169957340389955
"86",0.018247867928652
"87",0.00376959745583969
"88",0.0349196650529492
"89",0.00846051621687486
"90",0.00582764397465785
"91",0.0116504476289876
"92",0.0201622919123467
"93",0.00473382259356164
"94",0.0232871910295172
"95",0.0119455782360591
"96",0.00920304991655478
"97",0.0139064953227025
"98",0.0231065397126862
"99",0.0186494757469048
"100",0.0194008691792743
"101",0.00424676643595506
"102",0.00555338719453839
"103",0.0198960144869006
"104",0.0193318112685381
"105",0.0212485676207477
"106",0.0223534953491921
"107",0.0245792318700928
"108",0.00772986578092224
"109",0.0239703731304607
"110",0.0110868340114362
"111",0.0196859824785398
"112",0.0107824876922175
"113",0.0182314175853904
"114",0.0315787990400273
"115",0.0136371482179798
"116",0.00627114207243164
"117",0.0122480607580147
"118",0.00674320908499628
"119",0.0366033348610114
"120",0.0212303678176378
"121",0.0314042905223825
"122",0.00709437069095951
"123",0.0116395316539108
"124",0.0111188390535188
"125",0.0210277872382334
"126",0.00927634702778866
"127",0.00517209950464714
"128",0.0154819712246934
"129",0.0165790575335769
"130",0.017266583254361
"131",0.0051828966318983
"132",0.00982358589098555
"133",0.00556999651490684
"134",0.0173469612657204
"135",0.0188803029452292
"136",0.01019703591141
"137",0.0193026971351277
"138",0.0174473631618057
"139",0.0210707113382596
"140",0.00769052029419644
"141",0.0200051242800182
"142",0.013315195523435
"143",0.0209681634838832
"144",0.0150561062010799
"145",0.0147898113404069
"146",0.022249647010554
"147",0.0106926256145036
"148",0.0140993568752277
"149",0.00239986904308681
"150",0.0132772650638803
"151",0.0220957784500533
"152",0.00553173906838221
"153",0.0150160035008003
"154",0.028798044902259
"155",0.0112816195552332
"156",0.00659332755999416
"157",0.00594156467491275
"158",0.0196419903120806
"159",0.0108695974697896
"160",0.00863700839434374
"161",0.0219503180593811
"162",0.0113987160130166
"163",0.0127568265031846
"164",0.0106263375867442
"165",0.019271558847638
"166",0.0151728846595533
"167",0.0253661157103659
"168",0.0148017272180557
"169",0.00637294006914008
"170",0.0147308364516594
"171",0.0202852790710633
"172",0.00401262378289387
"173",0.00404931126146925
"174",0.0313917588477147
"175",0.0207412108092374
"176",0.00686853406585867
"177",0.0105113310586367
"178",0.00538926966543855
"179",0.00785336122047248
"180",0.00795403616923351
"181",0.00807079018988042
"182",0.0219939519685597
"183",0.0204493040209941
"184",0.00722172643868113
"185",0.0148977932755063
"186",0.0103014686095391
"187",0.0166886908665245
"188",0.0156003304065984
"189",0.00276102469371363
"190",0.010385093900799
"191",0.0126340450123308
"192",0.0166810676997314
"193",0.0172603968616487
"194",0.0198088726102398
"195",0.0103424303374912
"196",0.00989670421758326
"197",0.00610347834437369
"198",0.00507434456340015
"199",0.00740369835397581
"200",0.00664345334093388
"201",0.00288373179916903
"202",0.00623262101786056
"203",0.0235835221631887
"204",0.0147607235530969
"205",0.0149838184858639
"206",0.0178274748549647
"207",0.00374766204044415
"208",0.0160892438394096
"209",0.00507996107550198
"210",0.0271681152901645
"211",0.0111917200463106
"212",0.00581417217303702
"213",0.0123248234283681
"214",0.0101328048372114
"215",0.0239480675315803
"216",0.00828440338830161
"217",0.01324186234418
"218",0.0110554628078921
"219",0.0180302096663918
"220",0.00426838944661519
"221",0.00942719478359348
"222",0.0220722920717138
"223",0.00877272617289621
"224",0.0420247782532374
"225",0.0186388488212924
"226",0.0121441385649297
"227",0.031005947649983
"228",0.00529570844434801
"229",0.0209740624130543
"230",0.00892768720803905
"231",0.00491413888113899
"232",0.0249755164011469
"233",0.00753804410788078
"234",0.0110069442243766
"235",0.017195161936939
"236",0.0114353377906583
"237",0.0196318139777025
"238",0.022344111068883
