"","x"
"1",0.013180999215913
"2",0.0168423782479469
"3",0.015949434512075
"4",0.0125490580977038
"5",0.0201588623679235
"6",0.0137277414964091
"7",0.00552868351075299
"8",0.0182223428304661
"9",0.00733141604265321
"10",0.0206835358324052
"11",0.0109573400367393
"12",0.0193960266571771
"13",0.0085397029338362
"14",0.0417533405814896
"15",0.0234445308887264
"16",0.0125586787992341
"17",0.0151825073083903
"18",0.00790302158223044
"19",0.00686897906235832
"20",0.005679944085323
"21",0.0116874653361889
"22",0.0215363076933529
"23",0.0274600227943654
"24",0.0197145127190981
"25",0.0256706146641403
"26",0.00752605605738482
"27",0.0080568875736892
"28",0.00445553447965972
"29",0.00424873595198392
"30",0.00527285479842499
"31",0.0072159206592942
"32",0.0117036267409295
"33",0.0274947239798402
"34",0.00319510308029751
"35",0.0184300506858784
"36",0.0210600631292969
"37",0.00581934402913514
"38",0.00816921655835086
"39",0.0242066723049551
"40",0.0365109540681264
"41",0.00833319109857154
"42",0.0161437378514294
"43",0.0085710687267706
"44",0.0173173227865864
"45",0.0182803437775716
"46",0.0147681633650174
"47",0.0344338206786328
"48",0.0161686436091644
"49",0.0208902777737752
"50",0.0147027111688805
"51",0.00935022809775512
"52",0.0210764680599996
"53",0.0222288020266059
"54",0.0223867419144981
"55",0.0189618761306532
"56",0.016934781530245
"57",0.0242437981064658
"58",0.00878158568430348
"59",0.0347960489289375
"60",0.0227384330433662
"61",0.0242202735942822
"62",0.0134478313633385
"63",0.0419497172991
"64",0.020168290107312
"65",0.00912248379996635
"66",0.0218602619388713
"67",0.0163984537664926
"68",0.0223383647170735
"69",0.028398370667631
"70",0.014970912786057
"71",0.0204677087846002
"72",0.0129117328838076
"73",0.0107013124766731
"74",0.0329475544451458
"75",0.0295332715524939
"76",0.0168047833087038
"77",0.0167203852155644
"78",0.0126284120583078
"79",0.0117521740849041
"80",0.0103515452735073
"81",0.0199833860417865
"82",0.0138382545274131
"83",0.0172252408080094
"84",0.00956531447903995
"85",0.0189761225959546
"86",0.0176526957382219
"87",0.0193964593716524
"88",0.0224754681273823
"89",0.0129760908979873
"90",0.0265998806012017
"91",0.00396988023735495
"92",0.00679260334507655
"93",0.0201862994130494
"94",0.0272222470745772
"95",0.022160093918982
"96",0.019497633558422
"97",0.0176610686290993
"98",0.0167551328292943
"99",0.0097341157822522
"100",0.0199049947135225
"101",0.0266150412965928
"102",0.0157575123756761
"103",0.00461007331544402
"104",0.00800282738338126
"105",0.0197618391338314
"106",0.00504655084387371
"107",0.0105603980019746
"108",0.0275998516964552
"109",0.0145444368654651
"110",0.0251927893969743
"111",0.0123831055520158
"112",0.0105979353954407
"113",0.0109497584784322
"114",0.0318505624692606
"115",0.0111635250639009
"116",0.0170505776170045
"117",0.0161120654387735
"118",0.00294181481998786
"119",0.00307933813774201
"120",0.0250061613392734
"121",0.0124096926805396
"122",0.022582902444252
"123",0.0115198013331683
"124",0.0322911019612326
"125",0.0134404334945961
"126",0.0173881371035131
"127",0.0118424721386424
"128",0.018975577349939
"129",0.0110385558712821
"130",0.0266307767786219
"131",0.00591420083874041
"132",0.0260991602024198
"133",0.0250178835361525
"134",0.00943539805023278
"135",0.00866647894138715
"136",0.00903899231857972
"137",0.0173873562242364
"138",0.0210859703913051
"139",0.00560076828871623
"140",0.00911593042539634
"141",0.0332092469900775
"142",0.0154902528087566
"143",0.019204185349052
"144",0.01051502861896
"145",0.0253117494736799
"146",0.00472090840211899
"147",0.0101094234050659
"148",0.0161448471197208
"149",0.0152210537124903
"150",0.00932125584457703
"151",0.012396699867653
"152",0.0078216911423557
"153",0.016944715972692
"154",0.0135303741066475
"155",0.0202733703875107
"156",0.00966903022183428
"157",0.0208721617334238
"158",0.017616026278018
"159",0.0188139406377506
"160",0.00446649917736319
"161",0.00899451093218003
"162",0.00694318639317476
"163",0.0158467854547762
"164",0.0164222531822889
"165",0.0101941046121845
"166",0.014762687534704
"167",0.0226984732914548
"168",0.0192771196157612
"169",0.00729614043690235
"170",0.0123972419977276
"171",0.0198529288582135
"172",0.0110117674076059
"173",0.0222616964362341
"174",0.00614716626245301
"175",0.021120738731382
"176",0.00838135911864633
"177",0.0061417671212621
"178",0.0283005727668966
"179",0.0219309189391069
"180",0.0270091672360332
"181",0.00903408085260069
"182",0.0333634607072708
"183",0.00763967463624928
"184",0.00720307130889467
"185",0.0171986289342378
"186",0.0157159081972991
"187",0.00733118111388551
"188",0.0141343199880107
"189",0.00681181773916736
"190",0.0258099863605321
"191",0.0230359446037348
"192",0.006360006430501
"193",0.0121651662147953
"194",0.021546769317096
"195",0.0150608519340414
"196",0.0191142346629131
"197",0.00660481935760156
"198",0.0115434280497576
"199",0.0145637961883395
"200",0.0139311188869607
"201",0.0371071049553945
"202",0.0159809506004408
"203",0.0156326745901029
"204",0.0214564235605585
"205",0.0124915339311557
"206",0.00643277636984474
"207",0.0239552794116699
"208",0.00790712314881531
"209",0.00640922075494632
"210",0.0181174447985361
"211",0.0380720130988486
"212",0.0134532570833217
"213",0.00562762903154893
"214",0.0209856432865715
"215",0.00951832209768002
"216",0.0276669021586383
"217",0.0154326020976012
"218",0.0258764685662425
"219",0.0260600937736215
"220",0.0190763111512975
"221",0.0235822581154596
"222",0.023282657382258
"223",0.0156056433797778
"224",0.0103518099508581
"225",0.00878680664261063
"226",0.018009292053163
"227",0.0198146730162707
