Sample	posterior	ESS(posterior)	likelihood	prior
207000	-5252.129083732271	72.5	-5254.883741410599	2.754657678327695
208000	-5252.092270331865	58.3	-5254.878203130019	2.785932798153742
209000	-5253.756243781267	54.1	-5255.8259240242305	2.0696802429638366
210000	-5255.710802730766	53.1	-5256.197209967281	0.48640723651513973
211000	-5254.559598050254	51.3	-5254.785916653422	0.22631860316782615
212000	-5255.360987611168	50.0	-5255.375984961527	0.014997350359222006
213000	-5253.789369936594	47.6	-5253.427278551329	-0.3620913852644939
214000	-5257.395220486212	48.2	-5257.472784328507	0.07756384229560465
215000	-5257.9119259856225	49.2	-5258.265689895322	0.3537639096996186
216000	-5254.270229821157	36.3	-5254.966189195844	0.6959593746871269
217000	-5255.452989762608	35.6	-5255.626214611483	0.17322484887558542
218000	-5255.473637050899	34.9	-5255.91774110244	0.44410405154138344
219000	-5257.165391738774	46.9	-5256.115301609864	-1.0500901289098077
220000	-5255.304918058654	45.7	-5255.942659112678	0.6377410540235733
221000	-5254.4033771257655	44.1	-5256.226027311714	1.822650185947914
222000	-5255.41472106205	43.0	-5256.1532753545625	0.7385542925117468
223000	-5259.166302055275	45.4	-5256.583562522692	-2.58273953258309
224000	-5257.614874476036	46.0	-5257.040263982799	-0.5746104932364573
225000	-5257.021307265643	46.2	-5256.252234068767	-0.7690731968757701
226000	-5258.264941247663	47.1	-5259.008397554466	0.7434563068023745
227000	-5256.522467969165	47.2	-5256.108813746373	-0.41365422279196007
228000	-5262.231613000937	50.5	-5259.349682472261	-2.881930528676501
229000	-5258.2059983271065	51.0	-5256.734624069874	-1.471374257232478
230000	-5257.538764135999	51.2	-5257.302420994087	-0.23634314191267014
231000	-5258.234820187276	51.6	-5259.031216420429	0.7963962331536969
232000	-5263.982101696377	53.3	-5257.5312691625095	-6.450832533867585
233000	-5256.597469473533	53.8	-5254.543508590158	-2.0539608833749115
234000	-5258.176680393232	53.7	-5257.353360328671	-0.8233200645608344
235000	-5257.0161535834595	54.0	-5257.891184944689	0.875031361229
236000	-5256.120387891505	54.9	-5255.270628479569	-0.8497594119366154
237000	-5255.020990152731	56.7	-5255.309330017283	0.28833986455196214
238000	-5253.672632334796	59.3	-5254.859113523865	1.1864811890686848
239000	-5256.237000483776	61.0	-5255.453698575631	-0.7833019081443768
240000	-5255.309148948995	61.6	-5256.4701997676075	1.1610508186122406
241000	-5254.27049494732	62.2	-5255.15685043411	0.8863554867899288
242000	-5254.764847925499	62.4	-5255.529761114246	0.7649131887464198
243000	-5258.9417637246315	63.9	-5257.227771857865	-1.7139918667661727
244000	-5256.632164779839	64.0	-5255.983770652551	-0.6483941272872412
245000	-5257.29516180433	64.4	-5258.5747833957275	1.2796215913981221
246000	-5257.464806133151	64.9	-5255.955711830518	-1.5090943026329904
247000	-5253.037515232115	64.2	-5255.820476609345	2.782961377229858
248000	-5256.228205159681	64.1	-5257.035509003947	0.807303844265121
249000	-5258.0946097596325	64.7	-5257.090143232155	-1.0044665274776177
250000	-5263.512588046727	69.4	-5262.521735351807	-0.9908526949193517
251000	-5254.751354144449	69.9	-5255.252121601187	0.5007674567385236
252000	-5255.07530615406	70.5	-5256.684653819779	1.609347665718687
253000	-5254.489784282045	71.2	-5256.056908356504	1.5671240744591641
254000	-5256.651736903452	71.5	-5255.803573321289	-0.8481635821625024
255000	-5258.602421067097	78.8	-5259.113713454219	0.5112923871222135
256000	-5255.86586200356	79.3	-5254.71380644249	-1.1520555610705676
257000	-5257.688532560367	72.9	-5256.872291037996	-0.8162415223713584
258000	-5256.718128650625	73.2	-5255.573410479809	-1.144718170815393
259000	-5256.0188834669	73.9	-5256.719984162659	0.7011006957591537
260000	-5253.282291131498	74.8	-5255.368663838874	2.0863727073764915
261000	-5257.0958429092525	75.2	-5258.031129161298	0.9352862520454455
262000	-5255.833610222545	75.1	-5257.826000213549	1.9923899910047398
263000	-5257.006455864207	75.4	-5259.410653740973	2.404197876766313
264000	-5259.319451427384	76.6	-5260.452881323865	1.1334298964807816
265000	-5258.441360599274	77.2	-5259.285763104053	0.8444025047789072
266000	-5256.186977368875	77.5	-5255.9675408276635	-0.21943654121121858
267000	-5258.805380754351	78.2	-5258.22257441855	-0.5828063358015134
268000	-5258.256329956323	78.7	-5256.77322548985	-1.4831044664728905
269000	-5260.115116975821	83.2	-5258.725173697508	-1.3899432783139283
270000	-5257.239554827396	83.4	-5256.538425281986	-0.7011295454104305
271000	-5257.804005135466	83.5	-5258.009397727088	0.20539259162291978
272000	-5259.900406995136	83.2	-5257.290238617479	-2.610168377656898
273000	-5259.092668389757	82.7	-5257.542184620473	-1.550483769283848
274000	-5255.697878001261	83.9	-5255.41991918991	-0.27795881135190914
275000	-5257.688769135798	84.0	-5257.745317614613	0.056548478814979264
276000	-5255.513731948051	84.9	-5255.837558909724	0.32382696167291836
277000	-5254.969215387178	85.9	-5254.427106125223	-0.542109261955573
278000	-5255.91570954052	86.3	-5255.852701920044	-0.06300762047638786
279000	-5256.598104146374	86.2	-5255.945708369301	-0.6523957770727526
280000	-5254.736391900765	86.1	-5255.043803944745	0.3074120439806327
281000	-5255.04508457961	85.8	-5255.242303920175	0.19721934056458368
282000	-5255.640937580015	85.6	-5256.267484241685	0.6265466616702668
283000	-5258.322385434563	86.7	-5257.955220138435	-0.36716529612877036
284000	-5254.852562843039	86.5	-5254.655190434404	-0.1973724086344365
285000	-5256.1022070941735	86.6	-5256.879196393871	0.7769892996979553
286000	-5255.516335483659	86.4	-5254.9155486191075	-0.6007868645513474
287000	-5258.773710579514	87.6	-5257.600558360247	-1.1731522192668813
288000	-5258.598780824437	88.3	-5257.756178079636	-0.8426027448016447
289000	-5258.578801563333	88.3	-5257.703648916372	-0.8751526469614523
290000	-5256.70040681546	88.6	-5255.426169061872	-1.2742377535882883
291000	-5257.49387995572	88.9	-5256.640564036584	-0.8533159191361619
292000	-5258.066811289495	89.1	-5255.320833283431	-2.7459780060633054
293000	-5258.3305583443525	89.1	-5258.217412611249	-0.11314573310415307
294000	-5254.4542237380865	90.7	-5254.384200217017	-0.07002352107000542
295000	-5257.045502678375	91.0	-5256.786424346796	-0.2590783315788032
296000	-5259.307914266075	91.6	-5259.314714535924	0.006800269849066343
297000	-5254.475236580202	92.7	-5257.34559607982	2.8703594996174067
298000	-5258.658738387353	93.3	-5259.4773749503875	0.8186365630340522
299000	-5255.642824927984	93.6	-5256.214147440075	0.5713225120906715
300000	-5257.737801072234	94.1	-5255.965746256245	-1.7720548159889078
301000	-5260.4687755901	94.9	-5257.37380431382	-3.094971276280482
302000	-5256.215671880685	95.5	-5254.878671065666	-1.3370008150188617
303000	-5264.006805684726	98.1	-5261.596375529158	-2.410430155567698
304000	-5259.915844583581	97.1	-5257.564384430723	-2.351460152857703
305000	-5259.31029469022	96.2	-5257.621328717193	-1.6889659730267221
306000	-5257.5796000325	96.1	-5255.931503915533	-1.6480961169674213
307000	-5258.703003767545	95.1	-5258.753649129264	0.05064536171913747
308000	-5256.765663940914	95.7	-5256.852012446719	0.0863485058039446
309000	-5257.893170610184	94.1	-5255.146602035485	-2.746568574698925
310000	-5256.973041461313	94.5	-5256.622296004282	-0.3507454570304043
311000	-5259.132101055517	94.5	-5257.852063604129	-1.2800374513875012
312000	-5256.793243997806	94.9	-5255.309559141195	-1.4836848566111749
313000	-5257.395951173955	95.2	-5256.71094187302	-0.6850093009355791
314000	-5257.912840335347	95.5	-5256.790225473266	-1.1226148620809107
315000	-5259.344071078268	95.6	-5258.330647046537	-1.013424031730873
316000	-5255.852616642557	96.4	-5255.92505714926	0.07244050670272628
317000	-5255.951398452624	97.1	-5257.369608587879	1.418210135255196
318000	-5257.572033920534	97.4	-5258.098389912589	0.5263559920548511
319000	-5255.0552129274165	97.5	-5255.804473180118	0.7492602527020773
320000	-5257.723091694435	97.9	-5258.749256720259	1.026165025823293
321000	-5258.279287886085	98.4	-5258.681521594609	0.4022337085247196
322000	-5256.271048934198	98.7	-5255.83134845958	-0.4397004746175496
323000	-5255.678450219386	99.0	-5254.441943769638	-1.2365064497481
324000	-5261.460589769946	100.9	-5255.278572546956	-6.182017222989771
325000	-5260.682570174143	101.5	-5259.120081997235	-1.5624881769080696
326000	-5258.123440031339	101.5	-5257.585880419338	-0.5375596120013036
327000	-5258.367078677247	101.3	-5257.7747958535265	-0.5922828237211359
328000	-5256.245124215964	102.1	-5255.544487991595	-0.7006362243691144
329000	-5256.780647849562	101.1	-5256.2472242286985	-0.5334236208635885
330000	-5257.557968120714	101.2	-5257.138634560464	-0.41933356024919144
331000	-5254.119542473738	103.0	-5255.251061614915	1.131519141176556
332000	-5256.187640124927	103.3	-5257.256071518343	1.068431393415596
333000	-5257.989829531631	103.9	-5259.364103178655	1.3742736470244314
334000	-5258.90977254859	104.8	-5257.86422815299	-1.0455443955993773
335000	-5256.020006318108	105.1	-5256.86259307496	0.842586756851902
336000	-5256.15378283072	105.4	-5254.31619067438	-1.8375921563403177
337000	-5258.085873639281	106.0	-5255.796638130106	-2.2892355091750645
338000	-5256.980894039298	106.4	-5256.56053858552	-0.4203554537778458
339000	-5257.0825126129785	108.0	-5255.582124431132	-1.5003881818462257
340000	-5261.821763563548	109.4	-5257.688131142705	-4.133632420843001
341000	-5255.513911136199	110.3	-5254.9952801379795	-0.5186309982193379
342000	-5258.466571854188	110.5	-5256.728395673968	-1.7381761802196969
343000	-5259.372038413603	110.4	-5257.3849391127915	-1.9870993008114028
344000	-5255.0946574949185	111.8	-5254.549462424849	-0.5451950700695343
345000	-5255.384286085251	112.9	-5254.898899516832	-0.48538656841866723
346000	-5256.39125585727	113.4	-5256.302125037182	-0.08913082008829143
347000	-5254.882104787836	113.7	-5256.952582644191	2.0704778563553896
348000	-5255.081462832168	114.0	-5257.4579754491615	2.3765126169937574
349000	-5256.203295460033	116.2	-5254.654727912266	-1.548567547766626
350000	-5256.231946298653	116.1	-5256.514445369633	0.2824990709795525
351000	-5256.717254106667	116.2	-5257.574473154942	0.8572190482750561
352000	-5259.957958992417	118.5	-5257.799653363856	-2.1583056285606577
353000	-5258.259229822608	119.2	-5256.742968171084	-1.516261651524432
354000	-5255.985889064464	119.6	-5254.721426897502	-1.2644621669611162
355000	-5253.251580904281	121.1	-5255.270340540576	2.018759636295604
356000	-5255.596483438206	121.4	-5256.2118693270795	0.6153858888739614
357000	-5257.949458368051	122.0	-5255.564688146317	-2.384770221733813
358000	-5257.924283905405	122.5	-5255.469048329744	-2.455235575661463
359000	-5260.744122425231	125.4	-5256.1782725870435	-4.565849838187365
360000	-5257.173738192683	125.8	-5256.236107537681	-0.9376306550018727
361000	-5254.266787958408	126.7	-5253.996843834729	-0.2699441236793439
362000	-5255.8240218076135	127.3	-5255.017247768972	-0.8067740386416598
363000	-5256.463677624113	127.8	-5257.065065252289	0.6013876281758133
364000	-5256.2574956353965	128.2	-5256.131707512095	-0.12578812330182298
365000	-5257.541522285176	128.7	-5256.087996286504	-1.4535259986726077
366000	-5255.846462485601	128.7	-5256.3261659159125	0.47970343031170826
367000	-5256.606590212757	128.9	-5256.84869261282	0.24210240006312223
368000	-5258.048533049665	129.6	-5257.425456714865	-0.6230763348005097
369000	-5256.465712060899	132.3	-5256.7010542783855	0.23534221748631468
370000	-5256.183506311375	132.7	-5254.563818586113	-1.6196877252623736
371000	-5255.34590015105	133.0	-5254.617468732512	-0.7284314185376964
372000	-5256.942825294124	133.4	-5257.595530098186	0.6527048040618517
373000	-5255.93320023762	133.6	-5256.295236172789	0.36203593516927124
374000	-5254.214121499142	133.8	-5255.423136075162	1.2090145760203592
375000	-5254.597017416346	133.1	-5256.355954850003	1.758937433657744
376000	-5259.352120655052	135.5	-5257.909471835107	-1.442648819945303
377000	-5259.069642490855	137.2	-5258.827195860024	-0.24244663083034768
378000	-5260.576192957347	139.0	-5259.936775702278	-0.639417255069404
379000	-5261.822608210265	140.1	-5260.490383954783	-1.3322242554812547
380000	-5255.70241098913	141.5	-5255.618517600273	-0.08389338885690123
381000	-5256.137904404591	142.7	-5255.138634879759	-0.9992695248318015
382000	-5254.394929793392	146.1	-5254.639589334146	0.2446595407532981
383000	-5255.24678883151	147.7	-5254.462121533846	-0.7846672976634356
384000	-5255.36602857861	148.5	-5254.91598444843	-0.45004413017989586
385000	-5256.082817935426	148.7	-5256.045313878046	-0.03750405738023921
386000	-5255.066063015782	147.7	-5254.750365438022	-0.31569757775975354
387000	-5255.704129971327	147.0	-5257.164845877896	1.4607159065693986
388000	-5258.281295277307	148.7	-5257.419898743346	-0.8613965339621825
389000	-5255.574824947213	148.4	-5256.131222754371	0.5563978071584503
390000	-5254.080750534572	147.7	-5255.989798281749	1.9090477471775653
391000	-5256.030348815241	147.6	-5256.511616109503	0.48126729426211057
392000	-5256.811157342326	147.9	-5257.288189265591	0.47703192326541766
393000	-5256.309785373304	148.0	-5256.686166852745	0.3763814794409275
394000	-5254.500085605246	147.7	-5255.535846919006	1.0357613137600445
395000	-5257.755221976985	148.7	-5259.021184475661	1.265962498676528
396000	-5256.571694844371	148.9	-5257.504005355795	0.9323105114238168
397000	-5256.480957299387	149.1	-5257.623719032913	1.1427617335257567
398000	-5252.479107373508	149.4	-5255.493773144199	3.0146657706910247
399000	-5253.377553597521	149.9	-5254.838598598537	1.4610450010156493
400000	-5254.18405804322	148.2	-5256.835677247948	2.651619204728533
401000	-5253.146169683978	145.9	-5255.4239102275105	2.2777405435328366
