"","x"
"1",0.00941078688368833
"2",0.0179710299364072
"3",0.0124792012681323
"4",0.00530990136666979
"5",0.00440840116054116
"6",0.0103828521420464
"7",0.0119436913623643
"8",0.0217605558293213
"9",0.0118131369702276
"10",0.0275766753473499
"11",0.0066035728910571
"12",0.0135243474159999
"13",0.00455659519445571
"14",0.02458232633198
"15",0.0122905006966556
"16",0.0120416141766249
"17",0.0255042779550117
"18",0.00902095838838677
"19",0.0177409359447703
"20",0.0352856554299494
"21",0.0147515527326549
"22",0.00871879395022161
"23",0.0269992859543411
"24",0.00734726830024283
"25",0.0311483609882499
"26",0.0180580069126234
"27",0.010789572488412
"28",0.0171000714338353
"29",0.00532043048953173
"30",0.0103786575379409
"31",0.0111778743932138
"32",0.0132540271572754
"33",0.012875649428115
"34",0.0105649168330546
"35",0.0104964716106611
"36",0.0124219544642214
"37",0.00386985979605492
"38",0.0217159568814799
"39",0.0128089265919358
"40",0.00919002829613659
"41",0.0153651437765895
"42",0.0276262078442643
"43",0.00716201161478963
"44",0.0180697423124566
"45",0.00191710388701899
"46",0.0155451033315994
"47",0.035348195346756
"48",0.0078058207321649
"49",0.0321315854588787
"50",0.0260039792062799
"51",0.0141258234256316
"52",0.0395174458526006
"53",0.00736731881539865
"54",0.0135037008763499
"55",0.00957527408963171
"56",0.0090645452953253
"57",0.0126157593858476
"58",0.00552673511280296
"59",0.0132439266461833
"60",0.00927908576065545
"61",0.0181374564817619
"62",0.0190953933095297
"63",0.0243977748028692
"64",0.00514872869372231
"65",0.0127760278646049
"66",0.0139252920137071
"67",0.0304627553420777
"68",0.0061900670913239
"69",0.0233857270682488
"70",0.0178297158075319
"71",0.0207357847912505
"72",0.0194793609325107
"73",0.00512439989318009
"74",0.0168155442850247
"75",0.00971632199890863
"76",0.00259718057760017
"77",0.0227541799062735
"78",0.00490226932990935
"79",0.00948364457764043
"80",0.0211501207815988
"81",0.0305561814129673
"82",0.00743171380665521
"83",0.024219542072838
"84",0.00493618955814094
"85",0.0202715404253248
"86",0.00535073555801491
"87",0.013820800318797
"88",0.00718657954177419
"89",0.0292849383805572
"90",0.0224754761814569
"91",0.0112456178312492
"92",0.0159426830702799
"93",0.0145292889168155
"94",0.0131267688165054
"95",0.0179885369680925
"96",0.018338016347906
"97",0.040003711246181
"98",0.0101678024077827
"99",0.0188111100648864
"100",0.0135613156925354
"101",0.0120281383057811
"102",0.00618519633518831
"103",0.0179675838121392
"104",0.00769244560722491
"105",0.0094818511725791
"106",0.0171896623890429
"107",0.00260989779527275
"108",0.0133484300528424
"109",0.0326646707728784
"110",0.0116004670709664
"111",0.0129220168845951
"112",0.00877958904268477
"113",0.00906516571116027
"114",0.0196101703042491
"115",0.00559345172196198
"116",0.0145174986024158
"117",0.013663956969132
"118",0.0103754993200637
"119",0.00879077294478259
"120",0.0091796473587773
"121",0.0146037780024533
"122",0.0124155856963766
"123",0.0137104795931115
"124",0.0162660670806821
"125",0.0182952249978112
"126",0.020390236337434
"127",0.00460121731643542
"128",0.0138430968637599
"129",0.00914965579362418
"130",0.0111607566030121
"131",0.0129168413727512
"132",0.0148602539550194
"133",0.0108862307549624
"134",0.00650581217996737
"135",0.00379683990444333
"136",0.0175866313935217
"137",0.0417629257630937
"138",0.0172453947509858
"139",0.0145353049245394
"140",0.00793339513936847
"141",0.0310409377245576
"142",0.0221402504883714
"143",0.0208392071849822
"144",0.0140544036746234
"145",0.0118902049378583
"146",0.0104361153756005
"147",0.0176593681609367
"148",0.0178843893468391
