#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.core.util.CompoundDistribution">
#    <distribution id="prior" spec="beast.core.util.CompoundDistribution">
#        <distribution id="YuleModel.t:alignment" spec="beast.evolution.speciation.YuleModel">
#            <parameter id="birthRate.t:alignment" name="birthDiffRate" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            <tree id="Tree.t:alignment" spec="beast.evolution.tree.Tree">
#                <taxonset id="TaxonSet.alignment" spec="beast.evolution.alignment.TaxonSet">
#                </taxonset>
#            </tree>
#        </distribution>
#        <prior id="YuleBirthRatePrior.t:alignment" name="distribution" x="@birthRate.t:alignment">
#            <Uniform id="Uniform.100" name="distr" upper="Infinity"/>
#        </prior>
#    </distribution>
#    <distribution id="likelihood" spec="beast.core.util.CompoundDistribution" useThreads="true">
#        <distribution data="@alignment" id="treeLikelihood.alignment" spec="beast.evolution.likelihood.ThreadedTreeLikelihood" tree="@Tree.t:alignment">
#            <siteModel id="SiteModel.s:alignment" spec="beast.evolution.sitemodel.SiteModel">
#                <parameter estimate="false" id="mutationRate.s:alignment" name="mutationRate" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="gammaShape.s:alignment" name="shape" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="proportionInvariant.s:alignment" lower="0.0" name="proportionInvariant" spec="beast.core.parameter.RealParameter" upper="1.0">0.0</parameter>
#                <substModel id="JC69.s:alignment" spec="beast.evolution.substitutionmodel.JukesCantor"/>
#            </siteModel>
#            <branchRateModel id="StrictClock.c:alignment" spec="beast.evolution.branchratemodel.StrictClockModel">
#                <parameter estimate="false" id="clockRate.c:alignment" name="clock.rate" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            </branchRateModel>
#        </distribution>
#    </distribution>
#</input>
#
Sample	posterior	likelihood	prior	treeLikelihood	TreeHeight	YuleModel	birthRate
0	-8441.1146874648	-8439.800939552912	-1.3137479118879138	-8439.800939552912	0.31558507940756814	-1.3137479118879138	1.0
1000	-6196.706414015023	-6193.490354965626	-3.2160590493976677	-6193.490354965626	1.038543092070182	-3.2160590493976677	1.0060115156944938
2000	-6194.501798438412	-6192.304845709613	-2.196952728799455	-6192.304845709613	0.8756283138094548	-2.196952728799455	1.7849652476405766
3000	-6194.864358091002	-6191.559208064676	-3.3051500263267575	-6191.559208064676	0.9326733014663576	-3.3051500263267575	2.9261804388780566
4000	-6196.935616727981	-6194.40315905844	-2.532457669541428	-6194.40315905844	0.8722347280989969	-2.532457669541428	2.6087421698656534
5000	-6193.700225058552	-6191.171329252245	-2.528895806306201	-6191.171329252245	0.9400594984695765	-2.528895806306201	1.2984912108931095
6000	-6196.781476613141	-6192.958718844919	-3.8227577682223997	-6192.958718844919	0.8710195591397571	-3.8227577682223997	3.5432179308925673
7000	-6194.293787015259	-6192.05233734326	-2.241449671999256	-6192.05233734326	0.9027806105761393	-2.241449671999256	2.0593874122202958
8000	-6195.325906616967	-6192.558158195317	-2.7677484216488177	-6192.558158195317	0.9993929179674658	-2.7677484216488177	1.2834034757841506
9000	-6197.052063314928	-6193.205005671438	-3.847057643489967	-6193.205005671438	0.9983827225251393	-3.847057643489967	3.148398689170816
10000	-6196.703981293407	-6194.036728628082	-2.6672526653253645	-6194.036728628082	0.9897535605944258	-2.6672526653253645	1.6757598834905851
11000	-6200.685945710206	-6197.342173092171	-3.3437726180357235	-6197.342173092171	0.9182940808303078	-3.3437726180357235	3.056462887652622
12000	-6194.858763506889	-6191.9972882975335	-2.861475209355808	-6191.9972882975335	1.0016590996460082	-2.861475209355808	2.2278964032333337
13000	-6199.457816410894	-6196.726782452619	-2.731033958275927	-6196.726782452619	0.9614470352178414	-2.731033958275927	1.2928612380628035
14000	-6193.802085849133	-6191.2337485668895	-2.5683372822435664	-6191.2337485668895	0.9345651386671449	-2.5683372822435664	2.2144270457495874
15000	-6195.598894384047	-6192.8491217679675	-2.7497726160789187	-6192.8491217679675	0.9259176238266733	-2.7497726160789187	1.130258934333877
16000	-6198.243707052971	-6193.342514079152	-4.901192973818561	-6193.342514079152	0.9481915562777993	-4.901192973818561	3.812832481547333
17000	-6195.998581117991	-6193.337044796965	-2.6615363210265346	-6193.337044796965	0.997281148918164	-2.6615363210265346	1.4514994213827428
18000	-6196.116212221451	-6192.138012301743	-3.9781999197078317	-6192.138012301743	0.9035031741775204	-3.9781999197078317	3.6204836957752136
19000	-6197.742533918958	-6193.5010812437	-4.241452675256962	-6193.5010812437	0.8808483561052549	-4.241452675256962	3.8954692524153733
20000	-6196.2519940733055	-6193.422153847187	-2.8298402261193427	-6193.422153847187	0.9196516126589928	-2.8298402261193427	2.519385525200656
21000	-6195.1903418834545	-6192.622197064311	-2.5681448191438934	-6192.622197064311	0.9919222287958234	-2.5681448191438934	1.5016717395907466
22000	-6194.723389357596	-6191.821876173488	-2.9015131841079653	-6191.821876173488	0.9563994901773024	-2.9015131841079653	2.4335569333555096
23000	-6195.367624344414	-6192.184358323182	-3.18326602123188	-6192.184358323182	0.9765481129363046	-3.18326602123188	2.6157364210848324
24000	-6195.0815120349125	-6191.967092079345	-3.1144199555673544	-6191.967092079345	0.9490504365411087	-3.1144199555673544	2.646951459019298
25000	-6195.727799323359	-6192.86761143891	-2.8601878844491107	-6192.86761143891	0.9495196205034557	-2.8601878844491107	2.577707425190487
26000	-6195.683478764944	-6193.555000821294	-2.1284779436498105	-6193.555000821294	0.8794963875968888	-2.1284779436498105	2.022466491032536
27000	-6197.92491247549	-6195.503277848482	-2.421634627007883	-6195.503277848482	0.9412641347217032	-2.421634627007883	1.8872764739863719
28000	-6197.864930434268	-6195.282711386176	-2.582219048091838	-6195.282711386176	0.8809697148617527	-2.582219048091838	2.552186662849475
29000	-6194.956045411901	-6192.272695411919	-2.683349999982397	-6192.272695411919	1.0267018633452467	-2.683349999982397	1.730747971544569
30000	-6194.083507009469	-6191.641737188292	-2.4417698211770156	-6191.641737188292	0.8988110381863079	-2.4417698211770156	1.2990790597277333
31000	-6201.600319042442	-6199.52032226679	-2.0799967756515905	-6199.52032226679	0.7956250444816879	-2.0799967756515905	1.6662801158903762
32000	-6195.393694371861	-6191.556803364717	-3.836891007144379	-6191.556803364717	0.9544392691670605	-3.836891007144379	3.300361254206166
33000	-6195.160391695169	-6192.513691064637	-2.6467006305315883	-6192.513691064637	0.974352956882572	-2.6467006305315883	2.1491487860947633
34000	-6195.332612146672	-6192.821957132167	-2.5106550145045867	-6192.821957132167	0.9461807978399317	-2.5106550145045867	1.6877112094598317
35000	-6195.893868567931	-6192.9425931693695	-2.951275398561406	-6192.9425931693695	0.8572609006426287	-2.951275398561406	3.1040031993458697
36000	-6196.348476096711	-6193.544513762438	-2.803962334273155	-6193.544513762438	0.901167357864523	-2.803962334273155	2.546007283170409
37000	-6195.863824897927	-6193.504367380704	-2.3594575172229777	-6193.504367380704	0.9428360161781869	-2.3594575172229777	1.5491223834383523
38000	-6194.676914674036	-6192.247289971667	-2.42962470236935	-6192.247289971667	0.9258426626355276	-2.42962470236935	1.610705717825759
39000	-6195.1224167082955	-6192.425562502308	-2.6968542059874197	-6192.425562502308	0.9234606114083331	-2.6968542059874197	2.334236661614247
40000	-6194.620404664241	-6192.194577271441	-2.425827392800099	-6192.194577271441	0.9213343029453535	-2.425827392800099	2.198341379454303
41000	-6198.20686865256	-6195.369073029349	-2.837795623210436	-6195.369073029349	0.9382801844998472	-2.837795623210436	1.1489512736226386
42000	-6194.504700370052	-6191.0754507449865	-3.4292496250657507	-6191.0754507449865	0.9379256945593849	-3.4292496250657507	3.0520250712742154
43000	-6197.864528132717	-6195.682726719106	-2.1818014136115553	-6195.682726719106	0.8581729335548793	-2.1818014136115553	1.9391416594839568
44000	-6195.489830793785	-6193.264340799749	-2.225489994035358	-6193.264340799749	0.8992021487368868	-2.225489994035358	1.9099926751207117
45000	-6195.51139096685	-6193.1140094575785	-2.397381509271265	-6193.1140094575785	0.9512765582995504	-2.397381509271265	1.7052347115522029
46000	-6196.313794964815	-6192.922394573497	-3.3914003913185127	-6192.922394573497	0.9696345604612732	-3.3914003913185127	0.8660868542951762
47000	-6195.676856008777	-6192.639342848624	-3.037513160152075	-6192.639342848624	0.9204944797123246	-3.037513160152075	2.852591258514014
