#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.core.util.CompoundDistribution">
#    <distribution id="prior" spec="beast.core.util.CompoundDistribution">
#        <distribution id="YuleModel.t:true_alignment" spec="beast.evolution.speciation.YuleModel">
#            <parameter id="birthRate.t:true_alignment" name="birthDiffRate" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            <tree id="Tree.t:true_alignment" spec="beast.evolution.tree.Tree">
#                <taxonset id="TaxonSet.true_alignment" spec="beast.evolution.alignment.TaxonSet">
#                </taxonset>
#            </tree>
#        </distribution>
#        <prior id="YuleBirthRatePrior.t:true_alignment" name="distribution" x="@birthRate.t:true_alignment">
#            <Uniform id="Uniform.100" name="distr" upper="Infinity"/>
#        </prior>
#    </distribution>
#    <distribution id="likelihood" spec="beast.core.util.CompoundDistribution" useThreads="true">
#        <distribution data="@true_alignment" id="treeLikelihood.true_alignment" spec="beast.evolution.likelihood.ThreadedTreeLikelihood" tree="@Tree.t:true_alignment">
#            <siteModel id="SiteModel.s:true_alignment" spec="beast.evolution.sitemodel.SiteModel">
#                <parameter estimate="false" id="mutationRate.s:true_alignment" name="mutationRate" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="gammaShape.s:true_alignment" name="shape" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="proportionInvariant.s:true_alignment" lower="0.0" name="proportionInvariant" spec="beast.core.parameter.RealParameter" upper="1.0">0.0</parameter>
#                <substModel id="JC69.s:true_alignment" spec="beast.evolution.substitutionmodel.JukesCantor"/>
#            </siteModel>
#            <branchRateModel id="StrictClock.c:true_alignment" spec="beast.evolution.branchratemodel.StrictClockModel">
#                <parameter estimate="false" id="clockRate.c:true_alignment" name="clock.rate" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            </branchRateModel>
#        </distribution>
#    </distribution>
#</input>
#
Sample	posterior	likelihood	prior	treeLikelihood	TreeHeight	YuleModel	birthRate
0	-9008.971587648331	-9005.154149874184	-3.817437774147018	-9005.154149874184	1.627940211982228	-3.817437774147018	1.0
1000	-6217.434326123075	-6214.585582946642	-2.848743176432967	-6214.585582946642	1.07581855361924	-2.848743176432967	1.8639051318723288
2000	-6217.706750632179	-6215.170038348056	-2.5367122841232845	-6215.170038348056	1.0338694629288392	-2.5367122841232845	1.6202759538951146
3000	-6220.4346452653845	-6215.653466953107	-4.781178312276852	-6215.653466953107	1.2504506580327934	-4.781178312276852	2.7789479215313935
4000	-6219.804006577152	-6216.608957532048	-3.195049045103678	-6216.608957532048	1.0776038207038576	-3.195049045103678	2.5432782370155596
5000	-6216.881204719901	-6214.069884677634	-2.811320042266678	-6214.069884677634	1.0970765203487762	-2.811320042266678	1.9611116803907254
6000	-6219.367617599356	-6216.777921193024	-2.589696406332158	-6216.777921193024	1.0164116203263507	-2.589696406332158	2.0474795634974705
7000	-6220.201596457642	-6216.389661756825	-3.8119347008166744	-6216.389661756825	1.0637428486189593	-3.8119347008166744	2.8055702048413336
8000	-6220.066716798272	-6217.51418153913	-2.552535259141977	-6217.51418153913	1.0190140841623005	-2.552535259141977	1.4361442219082454
9000	-6217.492522136812	-6215.307342958638	-2.185179178173942	-6215.307342958638	0.9168663637543285	-2.185179178173942	1.7936840737515758
10000	-6218.13654873935	-6215.024262306753	-3.112286432595802	-6215.024262306753	0.9902166845004365	-3.112286432595802	2.6751677972864476
11000	-6219.826476010014	-6216.361022212602	-3.4654537974120756	-6216.361022212602	0.9795297287280763	-3.4654537974120756	3.1587569469774928
12000	-6217.490461055639	-6215.218472355313	-2.2719887003254957	-6215.218472355313	0.9287281072644954	-2.2719887003254957	1.5139918969448614
13000	-6215.833030075653	-6213.243466834666	-2.5895632409871974	-6213.243466834666	1.046587507935786	-2.5895632409871974	1.6073718963844126
14000	-6219.220348855849	-6215.784167713244	-3.43618114260489	-6215.784167713244	1.2119170816197755	-3.43618114260489	1.0125836896837224
15000	-6218.106166930156	-6214.6292222577595	-3.4769446723964146	-6214.6292222577595	1.214752705190908	-3.4769446723964146	0.994343602980021
16000	-6216.730196750304	-6214.311029753654	-2.4191669966495946	-6214.311029753654	0.9611986631840461	-2.4191669966495946	1.4016855085653872
17000	-6216.322757209927	-6213.483356345142	-2.8394008647846913	-6213.483356345142	0.9614387518004051	-2.8394008647846913	1.0260217148629769
18000	-6221.570517407534	-6217.640098426277	-3.9304189812569046	-6217.640098426277	1.105126061309149	-3.9304189812569046	2.901419266681377
19000	-6217.2857657626955	-6214.297162099391	-2.988603663303977	-6214.297162099391	1.1541936932656984	-2.988603663303977	1.6393523059404391
20000	-6222.816533802054	-6219.857234118447	-2.959299683606854	-6219.857234118447	1.1080021058919416	-2.959299683606854	1.8157096881162187
21000	-6218.348617624045	-6215.000756695877	-3.3478609281681466	-6215.000756695877	1.1932372693183313	-3.3478609281681466	1.0098444757669787
22000	-6216.160907389885	-6213.443848977667	-2.7170584122190276	-6213.443848977667	1.0776116890152538	-2.7170584122190276	1.7704177943931683
23000	-6216.64292826836	-6213.637057019287	-3.0058712490732824	-6213.637057019287	1.1417248048656041	-3.0058712490732824	1.2514348204750125
24000	-6215.599874406417	-6212.924587890217	-2.675286516200435	-6212.924587890217	0.998728988306829	-2.675286516200435	2.2153110007713357
25000	-6218.423793455293	-6215.032619339973	-3.39117411531993	-6215.032619339973	1.058498169862947	-3.39117411531993	0.88503895609181
26000	-6219.069905028454	-6215.83797793703	-3.231927091423646	-6215.83797793703	0.9756755971107979	-3.231927091423646	2.9539567994346796
27000	-6216.107085885871	-6213.548377312932	-2.558708572939397	-6213.548377312932	1.0203188428911825	-2.558708572939397	1.5446618496830276
28000	-6220.665753860778	-6218.2533110187715	-2.4124428420061195	-6218.2533110187715	1.011940132960299	-2.4124428420061195	1.524113505996031
29000	-6217.999155661133	-6214.784287875415	-3.2148677857176633	-6214.784287875415	1.0231001521834482	-3.2148677857176633	2.6739820607884206
30000	-6221.848376494362	-6219.0762014213315	-2.772175073030624	-6219.0762014213315	1.0752179103149822	-2.772175073030624	1.8338901524837437
31000	-6215.611367276446	-6213.004528334711	-2.6068389417348374	-6213.004528334711	1.0512003566258998	-2.6068389417348374	1.5637554854370372
32000	-6225.359636794922	-6222.447627585458	-2.9120092094648724	-6222.447627585458	1.0952083734171139	-2.9120092094648724	1.5553033547281057
33000	-6219.724985363341	-6217.250476413723	-2.4745089496184978	-6217.250476413723	0.9871532725059902	-2.4745089496184978	1.6588127610517638
34000	-6215.999375277084	-6213.506883510822	-2.4924917662620616	-6213.506883510822	0.9832730664238213	-2.4924917662620616	1.342083999955189
35000	-6216.487153741119	-6213.542212667409	-2.944941073710037	-6213.542212667409	1.0456724461098703	-2.944941073710037	1.0686930872304896
36000	-6218.4708435407	-6214.70329660965	-3.7675469310501475	-6214.70329660965	1.2182103696929314	-3.7675469310501475	2.361486045128524
37000	-6217.398111680175	-6214.7225034235125	-2.675608256662738	-6214.7225034235125	0.914769430905979	-2.675608256662738	2.717463117319208
38000	-6217.109754202612	-6214.494498465595	-2.615255737016987	-6214.494498465595	1.0287776359125713	-2.615255737016987	1.6906045245884609
39000	-6216.161712821384	-6213.611816704861	-2.549896116523522	-6213.611816704861	1.02173398240219	-2.549896116523522	1.5310220358087385
40000	-6216.051097476095	-6213.366518414331	-2.6845790617632983	-6213.366518414331	1.0503333460088569	-2.6845790617632983	1.9537095394911683
41000	-6217.68296032351	-6213.997215711036	-3.685744612473835	-6213.997215711036	1.0504906200805686	-3.685744612473835	0.7796591997156189
42000	-6216.987401523942	-6213.764258311301	-3.223143212641279	-6213.764258311301	1.1871148111445184	-3.223143212641279	1.935943915285333
43000	-6216.113527326575	-6213.375382033966	-2.7381452926089076	-6213.375382033966	1.0267171073951424	-2.7381452926089076	2.2239696895860814
44000	-6215.90051318177	-6213.014848823675	-2.885664358095741	-6213.014848823675	1.0558103366116867	-2.885664358095741	2.126384557795325
