#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.core.util.CompoundDistribution">
#    <distribution id="prior" spec="beast.core.util.CompoundDistribution">
#        <distribution id="BirthDeath.t:alignment" spec="beast.evolution.speciation.BirthDeathGernhard08Model">
#            <parameter id="BDDeathRate.t:alignment" lower="0.0" name="relativeDeathRate" spec="beast.core.parameter.RealParameter" upper="1.0">0.5</parameter>
#            <parameter id="BDBirthRate.t:alignment" lower="0.0" name="birthDiffRate" spec="beast.core.parameter.RealParameter" upper="10000.0">1.0</parameter>
#            <tree id="Tree.t:alignment" spec="beast.evolution.tree.Tree">
#                <taxonset id="TaxonSet.alignment" spec="beast.evolution.alignment.TaxonSet">
#                </taxonset>
#            </tree>
#        </distribution>
#        <prior id="BirthRatePrior.t:alignment" name="distribution" x="@BDBirthRate.t:alignment">
#            <Uniform id="Uniform.100" name="distr" upper="Infinity"/>
#        </prior>
#        <prior id="DeathRatePrior.t:alignment" name="distribution" x="@BDDeathRate.t:alignment">
#            <Uniform id="Uniform.101" name="distr" upper="Infinity"/>
#        </prior>
#    </distribution>
#    <distribution id="likelihood" spec="beast.core.util.CompoundDistribution" useThreads="true">
#        <distribution data="@alignment" id="treeLikelihood.alignment" spec="beast.evolution.likelihood.ThreadedTreeLikelihood" tree="@Tree.t:alignment">
#            <siteModel id="SiteModel.s:alignment" spec="beast.evolution.sitemodel.SiteModel">
#                <parameter estimate="false" id="mutationRate.s:alignment" name="mutationRate" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="gammaShape.s:alignment" name="shape" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="proportionInvariant.s:alignment" lower="0.0" name="proportionInvariant" spec="beast.core.parameter.RealParameter" upper="1.0">0.0</parameter>
#                <substModel id="JC69.s:alignment" spec="beast.evolution.substitutionmodel.JukesCantor"/>
#            </siteModel>
#            <branchRateModel id="StrictClock.c:alignment" spec="beast.evolution.branchratemodel.StrictClockModel">
#                <parameter estimate="false" id="clockRate.c:alignment" name="clock.rate" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            </branchRateModel>
#        </distribution>
#    </distribution>
#</input>
#
Sample	posterior	likelihood	prior	treeLikelihood	TreeHeight	BirthDeath	BDBirthRate	BDDeathRate
119000	-6200.504528046176	-6197.420150215414	-3.0843778307629903	-6197.420150215414	1.0038445268905303	-3.0843778307629903	2.394357578000674	0.18987228311730836
120000	-6199.893376901518	-6197.043379165235	-2.849997736283208	-6197.043379165235	1.0982584379928826	-2.849997736283208	1.0847745141870018	0.272591206287858
121000	-6201.15085664108	-6198.077403253736	-3.073453387344586	-6198.077403253736	1.16276873000727	-3.073453387344586	0.8586970768966727	0.43134452812887897
122000	-6200.106673834615	-6197.321632046963	-2.7850417876527205	-6197.321632046963	1.0341248011856312	-2.7850417876527205	1.235932583347233	0.07055464269925799
123000	-6202.869436977508	-6200.348814569353	-2.520622408154957	-6200.348814569353	0.9458473854584806	-2.520622408154957	1.0089922024061049	0.5786336505019326
124000	-6201.848058991682	-6198.850129816137	-2.9979291755443267	-6198.850129816137	1.11152347873391	-2.9979291755443267	1.072114244654486	0.2300920206222615
125000	-6201.227571328023	-6198.3279138828475	-2.8996574451753907	-6198.3279138828475	0.9361907241374312	-2.8996574451753907	0.5162515340277124	0.6207591754206264
126000	-6209.032273197794	-6203.51049404769	-5.521779150103855	-6203.51049404769	1.2062834346342892	-5.521779150103855	2.6431435552992495	0.5793227303570875
127000	-6200.877231175002	-6197.872642628258	-3.0045885467437103	-6197.872642628258	1.055796876184713	-3.0045885467437103	0.9476500633444679	0.1788195332398464
128000	-6201.255307385053	-6198.571998846121	-2.6833085389329416	-6198.571998846121	1.0403036555395828	-2.6833085389329416	1.3546532264975588	0.4062255045446694
129000	-6200.569626567607	-6197.3640548220565	-3.205571745550177	-6197.3640548220565	1.092995365582561	-3.205571745550177	0.5992542957765084	0.8473856179510401
130000	-6199.42571166706	-6196.714018237534	-2.7116934295256074	-6196.714018237534	0.9688653871958137	-2.7116934295256074	0.35842120961892576	0.8917927692068721
131000	-6201.853718006302	-6197.767594009867	-4.086123996435216	-6197.767594009867	1.0267519595742274	-4.086123996435216	3.1196432050925993	0.03567657046336622
132000	-6204.375408534626	-6200.970772173952	-3.4046363606742935	-6200.970772173952	1.1701715220929134	-3.4046363606742935	1.8657456274554207	0.14177045057746993
133000	-6199.820588006928	-6196.749042192461	-3.0715458144671848	-6196.749042192461	1.037707415675596	-3.0715458144671848	2.3019801046962933	0.05689399356894082
134000	-6201.937266694375	-6198.675554589474	-3.2617121049010636	-6198.675554589474	0.9748463497963656	-3.2617121049010636	1.2897998405719735	0.763022411350692
135000	-6201.059135648794	-6197.692598116151	-3.366537532642634	-6197.692598116151	1.0849722415189778	-3.366537532642634	2.2003619731647843	0.07577514630402075
136000	-6202.595453163296	-6199.379120196302	-3.2163329669934235	-6199.379120196302	1.2339652181717338	-3.2163329669934235	1.2416884372595294	0.1922817888777415
137000	-6203.14282052477	-6200.532648618539	-2.6101719062312965	-6200.532648618539	1.0121807008784345	-2.6101719062312965	1.7620621351400283	0.15513906591382434
138000	-6204.3579963513785	-6201.330634023917	-3.0273623274613852	-6201.330634023917	1.1601415040204224	-3.0273623274613852	1.5385519252476691	0.3943173102366337
139000	-6200.720928308753	-6197.736740244344	-2.984188064408857	-6197.736740244344	1.1458160486797393	-2.984188064408857	1.349290293460703	0.0916025482861541
140000	-6202.0627887013125	-6198.823011155506	-3.239777545806656	-6198.823011155506	1.1549010318819632	-3.239777545806656	0.9033769592678362	0.2851577537484333
141000	-6201.756439396136	-6198.714683840188	-3.041755555948381	-6198.714683840188	1.0685488045980525	-3.041755555948381	1.6385463588188924	0.4804979319071149
142000	-6202.04285946388	-6197.7743007473555	-4.2685587165242715	-6197.7743007473555	1.1337392184590753	-4.2685587165242715	1.416433548390037	0.7652035136600022
143000	-6200.8629056917625	-6197.82610824644	-3.0367974453226436	-6197.82610824644	1.0915189319753102	-3.0367974453226436	0.5140452063028393	0.8514790679530209
144000	-6200.958988449868	-6197.333443010087	-3.6255454397815186	-6197.333443010087	0.9842911479179539	-3.6255454397815186	0.5725843424472102	0.31240193485925216
145000	-6202.223154209894	-6199.6749038518155	-2.5482503580784948	-6199.6749038518155	0.8969855606352122	-2.5482503580784948	1.597377114480833	0.5372398591449244
146000	-6200.636909478491	-6198.038641573331	-2.5982679051602666	-6198.038641573331	0.9641947644699334	-2.5982679051602666	1.262543891628944	0.07193061549086804
147000	-6200.894544393675	-6197.169800845868	-3.724743547806423	-6197.169800845868	1.0339697409383926	-3.724743547806423	1.0516701774603974	0.8141090398005439
148000	-6200.683913233178	-6197.246715898837	-3.4371973343412097	-6197.246715898837	1.12110397417684	-3.4371973343412097	0.536980365785487	0.50549230490802
149000	-6204.978187650376	-6197.5328570485735	-7.445330601802642	-6197.5328570485735	1.0195303414403918	-7.445330601802642	3.7515908396947664	0.5884091573492044
150000	-6199.274051771567	-6196.412396549553	-2.8616552220143414	-6196.412396549553	1.0711133757540265	-2.8616552220143414	0.9431886634280374	0.63063292094396
151000	-6201.955908221194	-6198.958211372596	-2.997696848596799	-6198.958211372596	0.9452056288946	-2.997696848596799	1.7576617475876435	0.4893974498360166
152000	-6204.336626440828	-6201.288861341974	-3.0477650988541316	-6201.288861341974	0.9223725044977255	-3.0477650988541316	0.286112218496507	0.7808117045190472
