Sample	posterior	ESS(posterior)	likelihood	prior
57000	-5331.341273043791	53.0	-5329.182733295864	-2.1585397479272386
58000	-5330.031554534609	54.0	-5328.213517694117	-1.8180368404918381
59000	-5329.607284016558	54.0	-5327.949215148604	-1.65806886795384
60000	-5329.286793153229	55.0	-5327.612479267104	-1.674313886125086
61000	-5330.447765825533	56.0	-5328.755296197054	-1.6924696284788565
62000	-5328.4866249930565	57.0	-5327.09062268245	-1.3960023106062134
63000	-5329.089240453838	58.0	-5327.42687508018	-1.662365373657832
64000	-5333.013587657358	59.0	-5332.200115235885	-0.8134724214726474
65000	-5330.5566290721545	60.0	-5328.170794361225	-2.3858347109300944
66000	-5330.051796827964	61.0	-5329.101319841194	-0.9504769867702132
67000	-5329.23328348628	62.0	-5327.318525781248	-1.9147577050315605
68000	-5330.690985470382	63.0	-5328.975257433466	-1.7157280369155243
69000	-5329.727255355278	63.0	-5326.609917034349	-3.1173383209299317
70000	-5329.948024817749	64.0	-5328.822710344726	-1.125314473022466
71000	-5331.874806966721	65.0	-5330.309137345985	-1.5656696207358922
72000	-5332.757081468256	66.0	-5331.49835820034	-1.2587232679159257
73000	-5334.374965158599	60.8	-5329.564741603668	-4.810223554930295
74000	-5329.260778806703	66.8	-5328.235424589812	-1.0253542168898688
75000	-5328.375133804021	69.0	-5327.050081855936	-1.3250519480854854
76000	-5330.98781610658	70.0	-5329.43858138136	-1.549234725220094
77000	-5328.591631894654	71.0	-5327.299353564638	-1.292278330015613
78000	-5330.946105004441	72.0	-5329.620367060041	-1.3257379444004869
79000	-5335.101872659962	72.0	-5332.141293653601	-2.960579006361378
80000	-5331.081411662815	73.0	-5328.499678148391	-2.581733514424796
81000	-5332.930098704527	72.0	-5330.101076896836	-2.829021807691082
82000	-5329.220507165474	75.0	-5327.098582504928	-2.1219246605461777
83000	-5331.9225332175265	76.0	-5329.026596410148	-2.8959368073779386
84000	-5328.73626867508	76.5	-5327.2896206861315	-1.4466479889488604
85000	-5328.834884413224	76.5	-5327.475141694488	-1.3597427187362885
86000	-5332.446961812776	79.0	-5330.868154616945	-1.5788071958313825
87000	-5330.156664387053	80.0	-5327.781936727438	-2.374727659614724
88000	-5329.092106529054	81.0	-5327.487359615287	-1.6047469137674282
89000	-5334.0987583076985	81.0	-5329.543573949233	-4.555184358464909
90000	-5329.734177650946	82.0	-5327.578185452845	-2.155992198100766
91000	-5329.6932964172975	83.0	-5327.662205994615	-2.0310904226822406
92000	-5328.601845902049	84.0	-5327.501040947962	-1.1008049540870184
93000	-5330.546865019576	85.0	-5327.531993660377	-3.014871359198551
94000	-5330.015550154485	86.0	-5327.875029967232	-2.1405201872530375
95000	-5330.767398350006	87.0	-5328.042715232869	-2.724683117137213
96000	-5328.684484225686	88.0	-5327.421818570062	-1.2626656556243985
97000	-5328.192666941129	89.0	-5326.797252285714	-1.3954146554141968
98000	-5329.930742717034	90.0	-5328.730329324447	-1.2004133925875866
99000	-5328.796058183452	88.1	-5326.7787953660445	-2.017262817407475
100000	-5330.868958573392	89.5	-5327.852955865049	-3.0160027083427545
101000	-5332.635391475456	92.0	-5330.887276719788	-1.7481147556679912
102000	-5329.035220786423	93.0	-5326.979964173913	-2.055256612510942
103000	-5334.0628755574	94.0	-5332.683683187979	-1.3791923694204815
104000	-5329.639628438062	95.0	-5327.193505199927	-2.4461232381347475
105000	-5333.546450831701	94.6	-5331.750834296303	-1.795616535398449
106000	-5329.240926321727	97.0	-5327.298684629503	-1.9422416922235097
107000	-5329.918970336593	98.0	-5328.052951240286	-1.8660190963065082
108000	-5329.191962082636	97.9	-5327.9778220106755	-1.2141400719598128
109000	-5329.321561947249	93.9	-5328.074446629571	-1.2471153176785705
110000	-5331.943047698736	97.0	-5328.879857117533	-3.0631905812035694
111000	-5332.637968043686	98.0	-5330.1395407078	-2.4984273358863676
112000	-5328.720487165422	102.0	-5327.537733590992	-1.1827535744305804
113000	-5327.820355112981	103.0	-5326.526831075037	-1.2935240379436164
114000	-5334.574965373002	104.0	-5332.410792780335	-2.164172592666655
115000	-5329.390487636034	105.0	-5327.954134978403	-1.4363526576308083
116000	-5333.205106859833	106.0	-5331.132003712977	-2.07310314685552
117000	-5329.2821190509485	107.0	-5327.292484039397	-1.9896350115518509
118000	-5328.028374017641	108.0	-5326.873425581064	-1.1549484365772114
119000	-5330.860006516126	108.0	-5329.065367640035	-1.7946388760911973
120000	-5330.564409869941	109.0	-5328.404834604512	-2.159575265429011
121000	-5330.597777627088	110.0	-5328.3816696178355	-2.2161080092526735
122000	-5329.4081000837505	111.0	-5327.913091869933	-1.4950082138171652
123000	-5331.608073947806	112.0	-5330.227402645822	-1.3806713019837886
124000	-5332.8806784658855	113.0	-5330.9315880202685	-1.9490904456170863
125000	-5328.968716483563	114.0	-5327.576893086591	-1.3918233969722222
126000	-5328.593668019476	115.0	-5327.425649929997	-1.1680180894791365
127000	-5327.830081583516	116.0	-5326.595329356342	-1.23475222717493
128000	-5328.76774336686	117.0	-5327.205927613812	-1.5618157530484131
129000	-5331.821396399909	117.0	-5328.354065022654	-3.4673313772543946
130000	-5328.433663583804	118.0	-5326.770701421301	-1.6629621625035456
131000	-5330.840001449515	119.0	-5328.891254238285	-1.948747211229895
132000	-5330.000793189165	120.0	-5326.639337129019	-3.3614560601464856
133000	-5331.097209709149	121.0	-5328.900101018319	-2.197108690829927
134000	-5332.583030702871	122.0	-5330.98191074308	-1.6011199597908368
135000	-5329.470505515341	123.0	-5326.497704605207	-2.972800910133275
136000	-5330.281306345668	124.0	-5328.984051893578	-1.2972544520897138
137000	-5331.339792664839	125.0	-5330.010679461525	-1.3291132033134734
138000	-5331.29841948664	126.0	-5329.583786443633	-1.7146330430076597
139000	-5329.3526692520145	126.0	-5328.211018770265	-1.1416504817498558
140000	-5331.488621609072	127.0	-5329.126425572771	-2.3621960363005425
141000	-5334.6947078686435	128.0	-5332.349271861221	-2.3454360074230625
142000	-5332.66671345309	129.0	-5330.847253034268	-1.8194604188216996
143000	-5329.366533058748	130.0	-5328.352876359737	-1.0136566990113947
144000	-5331.45909319317	131.0	-5328.507351563898	-2.951741629271912
145000	-5328.064976764312	132.0	-5326.861941626647	-1.2030351376647301
146000	-5328.693072205862	133.0	-5327.475707515369	-1.2173646904930746
147000	-5329.6944811706035	134.0	-5328.646389234066	-1.0480919365376815
148000	-5332.981520403429	135.0	-5330.799614118848	-2.181906284581742
149000	-5331.663464414153	135.0	-5329.999329013165	-1.6641354009881404
150000	-5330.554556842029	136.0	-5329.355465169285	-1.199091672744132
151000	-5328.496083851723	137.0	-5327.213366488933	-1.2827173627894064
152000	-5330.935933090853	138.0	-5328.084430688694	-2.8515024021589057
153000	-5329.130363636256	139.0	-5327.948365257369	-1.1819983788873292
154000	-5332.976375443195	140.0	-5330.281907162761	-2.6944682804342728
155000	-5330.77034756819	141.0	-5329.478301770206	-1.2920457979840823
156000	-5329.877106077019	142.0	-5327.681626520337	-2.1954795566819945
157000	-5331.668424343452	143.0	-5328.839296925706	-2.8291274177460086
158000	-5331.004949664469	144.0	-5329.253559718505	-1.7513899459635294
159000	-5329.650657516875	144.0	-5328.118443906212	-1.5322136106633972
160000	-5328.501135270078	145.0	-5327.277158529054	-1.2239767410239217
161000	-5331.746505680485	146.0	-5329.805855645011	-1.9406500354732223
162000	-5331.064847194066	147.0	-5329.739947237505	-1.324899956560969
163000	-5331.652024681878	148.0	-5329.664149096203	-1.9878755856748755
164000	-5329.485323859686	149.0	-5327.96805753408	-1.517266325606407
165000	-5329.6783269230245	150.0	-5327.142259603198	-2.5360673198264596
166000	-5331.500833642396	151.0	-5330.800774479923	-0.700059162472777
167000	-5332.229044724129	152.0	-5329.166374896626	-3.062669827503689
168000	-5330.191973152297	153.0	-5328.174986714378	-2.0169864379185425
169000	-5332.415208346797	153.0	-5329.753191755522	-2.6620165912752993
170000	-5335.92614740009	154.0	-5330.1591348158345	-5.767012584254687
171000	-5329.257207958994	155.0	-5326.785628144493	-2.4715798145006183
172000	-5331.657758414187	156.0	-5329.36387658493	-2.293881829256518
173000	-5329.979437530751	157.0	-5328.279094473607	-1.7003430571443663
174000	-5329.997694424376	158.0	-5328.148421735299	-1.8492726890773183
175000	-5330.15450060123	159.0	-5328.879440565757	-1.275060035472749
176000	-5331.472077442343	160.0	-5330.459933121025	-1.0121443213185057
177000	-5331.266220783861	161.0	-5327.749969701174	-3.516251082686659
178000	-5328.976298575986	162.0	-5326.728448828879	-2.2478497471078542
179000	-5330.084207918579	162.0	-5328.319947995836	-1.764259922742645
180000	-5328.2451410668245	163.0	-5326.8476831208945	-1.397457945930297
181000	-5331.823150793549	164.0	-5329.93100752306	-1.8921432704894818
182000	-5331.490982181454	165.0	-5329.3969735147675	-2.094008666685833
183000	-5329.327767355424	166.0	-5326.8773447299955	-2.4504226254285166
184000	-5330.81203154096	167.0	-5328.3408770475135	-2.4711544934461527
185000	-5329.270125378356	168.0	-5327.837407213879	-1.4327181644771478
186000	-5329.949043830884	169.0	-5328.826152116009	-1.1228917148746564
187000	-5336.759487604895	170.0	-5332.915165614575	-3.844321990320493
188000	-5330.195801638323	171.0	-5328.421678965707	-1.7741226726166803
189000	-5329.4605242567295	171.0	-5327.454570629868	-2.005953626862058
190000	-5329.937923115059	172.0	-5327.907454874151	-2.0304682409080907
191000	-5331.549096849482	173.0	-5329.603613442798	-1.9454834066841737
192000	-5333.640101474129	174.0	-5328.99649407571	-4.643607398419045
193000	-5332.630904809716	175.0	-5330.288922480711	-2.341982329004745
194000	-5328.507546079867	176.0	-5327.318638758119	-1.1889073217479638
195000	-5327.98353794959	177.0	-5326.855586100358	-1.1279518492322218
196000	-5334.317986605405	178.0	-5332.174278841309	-2.1437077640955655
197000	-5328.658679051439	179.0	-5326.969483353107	-1.6891956983329361
198000	-5331.507922009803	180.0	-5329.472747857205	-2.035174152598088
199000	-5333.934252355298	180.0	-5333.118673692617	-0.8155786626805588
200000	-5333.255615959124	181.0	-5331.606439742766	-1.649176216357322
201000	-5330.909094492138	182.0	-5327.776598556808	-3.1324959353301125
202000	-5331.030782542735	183.0	-5328.130687008959	-2.900095533775789
203000	-5329.6100098598845	184.0	-5328.279493251381	-1.3305166085041773
204000	-5329.56696315993	185.0	-5327.747547495037	-1.8194156648929014
205000	-5331.5235268936885	186.0	-5330.507209853485	-1.0163170402033983
206000	-5330.515863730956	187.0	-5329.273770780075	-1.2420929508811636
207000	-5331.857740219287	188.0	-5329.472819593259	-2.3849206260273994
208000	-5327.786949791906	189.0	-5326.147805647904	-1.6391441440023313
209000	-5328.841130940019	189.0	-5327.098489547724	-1.742641392295309
210000	-5328.193360951994	190.0	-5326.761840554332	-1.4315203976624367
211000	-5329.285912517183	191.0	-5327.822917946865	-1.462994570317239
212000	-5329.66495247788	192.0	-5327.891250172317	-1.7737023055637087
213000	-5327.994723539034	193.0	-5326.399634591464	-1.595088947569535
214000	-5329.887846551668	194.0	-5328.5778150327415	-1.3100315189269294
215000	-5329.377029376983	195.0	-5327.589169854496	-1.7878595224872726
216000	-5331.596463989255	196.0	-5329.631643118156	-1.9648208710995556
217000	-5328.758332302673	197.0	-5326.943512121054	-1.8148201816195737
218000	-5333.661141110301	198.0	-5331.396714379208	-2.26442673109337
219000	-5328.944581935099	198.0	-5327.7440693913395	-1.2005125437598227
220000	-5330.260017757928	199.0	-5328.408539879383	-1.8514778785445887
221000	-5329.085826937935	200.0	-5327.508999646366	-1.576827291569092
222000	-5333.725687636185	201.0	-5327.252715420368	-6.47297221581722
223000	-5331.995429393875	202.0	-5329.900359373261	-2.0950700206139556
224000	-5332.1759816868125	203.0	-5330.295705527079	-1.8802761597331958
225000	-5328.7298889978365	204.0	-5327.37176238253	-1.3581266153071807
226000	-5332.945956605773	205.0	-5330.153207435352	-2.7927491704214793
227000	-5329.008173098492	206.0	-5327.9590175890535	-1.049155509439001
228000	-5331.403902264734	207.0	-5329.505280776717	-1.8986214880171972
229000	-5329.316650032105	207.0	-5328.100548997304	-1.2161010348007633
230000	-5329.4648341538295	208.0	-5327.848276259163	-1.6165578946667765
231000	-5329.446572441404	209.0	-5327.626242101498	-1.8203303399062944
232000	-5328.8326595850085	210.0	-5326.976397737773	-1.8562618472350265
233000	-5331.4869755551435	211.0	-5330.004509969902	-1.4824655852418447
234000	-5332.237814186884	212.0	-5329.215915882086	-3.0218983047977064
235000	-5336.6349664366535	213.0	-5332.606894500128	-4.028071936525298
236000	-5329.595567887882	214.0	-5328.3987061600765	-1.1968617278054516
237000	-5329.471078118654	215.0	-5327.905758899767	-1.565319218887014
238000	-5328.58197024265	216.0	-5327.19439684098	-1.3875734016701
239000	-5328.801483461989	216.0	-5327.349365646508	-1.4521178154813406
240000	-5330.65101648361	217.0	-5329.689771640655	-0.961244842954879
241000	-5328.704946505658	218.0	-5327.187459967186	-1.5174865384716454
242000	-5329.781487729267	219.0	-5328.4389188039495	-1.3425689253172592
243000	-5329.396985231376	220.0	-5327.456060903405	-1.9409243279702668
244000	-5335.2631904390555	221.0	-5332.286257632859	-2.9769328061963556
245000	-5329.6785957269785	222.0	-5328.027535970244	-1.6510597567348375
246000	-5333.413554703322	223.0	-5331.278846712743	-2.134707990578681
247000	-5328.523532258478	224.0	-5327.05417575333	-1.4693565051475277
248000	-5329.750878704214	225.0	-5328.422882901106	-1.3279958031078287
249000	-5329.810958714159	225.0	-5327.5182759823365	-2.292682731822743
250000	-5327.910870524683	226.0	-5326.636516538494	-1.2743539861889688
251000	-5329.176177151384	227.0	-5327.3965860251	-1.7795911262842106
252000	-5328.767554911251	228.0	-5327.162673417222	-1.6048814940287457
253000	-5329.17617049205	229.0	-5327.881557729246	-1.2946127628042583
254000	-5329.329052889883	230.0	-5326.755369287677	-2.5736836022063017
255000	-5329.021068845141	229.6	-5327.185581590835	-1.8354872543058187
256000	-5331.4752297676	232.0	-5329.779055171654	-1.696174595945383
257000	-5329.919880619417	233.0	-5328.389975775934	-1.5299048434836555
258000	-5331.314378938098	233.9	-5329.675500707513	-1.6388782305853438
259000	-5330.051889399104	233.3	-5329.0015154922585	-1.050373906845203
260000	-5330.104566718789	234.4	-5328.165208652311	-1.9393580664785386
261000	-5331.547870144444	236.0	-5327.425488733397	-4.122381411045929
262000	-5328.947686827663	237.0	-5326.865770613703	-2.081916213960854
263000	-5330.625362649411	238.0	-5328.499777626435	-2.125585022975216
264000	-5330.807197811356	239.0	-5329.931399438693	-0.8757983726629215
265000	-5333.619102522541	240.0	-5328.932475254648	-4.686627267892801
266000	-5328.473561373388	241.0	-5326.756043038449	-1.71751833493899
267000	-5331.79375276883	242.0	-5328.7765161250045	-3.0172366438253935
268000	-5331.127760569989	243.0	-5329.842607246587	-1.285153323401925
269000	-5329.0774401868375	243.0	-5327.604464904441	-1.4729752823972246
270000	-5328.460362366173	244.0	-5326.8293652257	-1.6309971404738408
271000	-5328.69765622959	245.0	-5327.421545755061	-1.2761104745291822
272000	-5327.633513089117	239.0	-5326.1510529998895	-1.4824600892269122
273000	-5330.026800898697	238.6	-5327.847453791327	-2.179347107369914
274000	-5329.91533798375	238.3	-5328.236732987444	-1.678604996305607
275000	-5330.523690203234	239.3	-5329.35318113417	-1.17050906906392
276000	-5333.793218453343	241.5	-5330.042866330656	-3.7503521226876195
277000	-5332.210505842579	239.2	-5330.347854582478	-1.8626512601004857
278000	-5334.922155375999	228.5	-5332.183041265941	-2.7391141100580265
279000	-5331.942401190346	223.3	-5330.241301787771	-1.7010994025752173
280000	-5328.950579625742	229.0	-5327.670624470534	-1.279955155207599
281000	-5332.24837318098	230.1	-5330.963255936431	-1.2851172445488865
282000	-5328.009396965469	231.4	-5326.698587913919	-1.3108090515502004
283000	-5328.365522694162	231.5	-5327.1534656601625	-1.2120570339991432
284000	-5330.579437836096	232.5	-5328.911630191345	-1.6678076447512833
285000	-5329.957619229813	232.8	-5328.459744830425	-1.497874399387829
286000	-5329.6362825579035	233.5	-5327.360707392859	-2.2755751650447866
287000	-5329.213753313366	233.5	-5326.853236374272	-2.360516939094737
288000	-5332.568376198237	236.8	-5331.324926440132	-1.2434497581048736
289000	-5328.6796077335375	238.5	-5326.4820788569	-2.197528876637076
290000	-5330.813080797985	239.4	-5328.129195944804	-2.683884853181075
291000	-5330.5710556350405	240.4	-5329.203986429162	-1.3670692058781473
292000	-5330.429227159939	241.3	-5328.987300307833	-1.4419268521056474
293000	-5328.679144525499	242.3	-5327.167369538054	-1.5117749874455875
294000	-5328.792560160082	241.5	-5327.623363337814	-1.1691968222676832
295000	-5331.041996055644	243.5	-5327.855014514279	-3.1869815413650517
296000	-5329.359278592063	243.7	-5327.951235526667	-1.4080430653958427
297000	-5330.660469244615	244.7	-5328.783367300579	-1.877101944036423
298000	-5331.754788972994	246.3	-5330.468251057269	-1.2865379157250176
299000	-5328.510133055725	247.9	-5326.754191236339	-1.7559418193868463
300000	-5330.797671994142	249.0	-5329.146966644116	-1.6507053500253592
301000	-5329.994054145532	249.4	-5327.02828296385	-2.9657711816814203
302000	-5328.270619146499	250.2	-5326.68329545853	-1.587323687968862
303000	-5328.504971867289	248.3	-5327.18356120335	-1.3214106639392276
304000	-5329.105090999292	246.3	-5327.781910519305	-1.3231804799874105
305000	-5328.558453537298	244.0	-5326.848578556941	-1.7098749803570927
306000	-5328.2402617611515	241.3	-5326.58333357516	-1.6569281859907874
307000	-5328.908914528924	239.2	-5327.721898622029	-1.1870159068948278
308000	-5330.22970623795	239.6	-5328.299344234359	-1.9303620035914126
309000	-5330.894531031332	239.0	-5328.799849495229	-2.0946815361032862
310000	-5329.744686512954	239.9	-5328.702158014983	-1.0425284979712495
311000	-5329.478688320243	240.7	-5328.5166899584165	-0.9619983618264829
312000	-5330.109293210509	241.3	-5328.444120045676	-1.6651731648336057
313000	-5329.132958801297	241.4	-5328.062573302107	-1.0703854991896704
314000	-5329.473998107585	241.5	-5327.921153536449	-1.5528445711358425
315000	-5329.873481170642	241.7	-5327.376951014351	-2.496530156290221
316000	-5329.608088278081	242.0	-5328.075664206781	-1.5324240712997041
317000	-5332.730331068635	244.6	-5330.844976200611	-1.8853548680232741
318000	-5328.955668618678	246.6	-5327.395636683014	-1.5600319356637744
319000	-5328.5270300219045	245.1	-5326.532224881118	-1.9948051407859815
320000	-5330.405167075101	245.9	-5328.529139238354	-1.8760278367474528
321000	-5330.608730125759	246.9	-5328.714602218287	-1.8941279074721997
322000	-5330.622721035802	247.8	-5329.0386864997645	-1.584034536037743
323000	-5333.025558894743	248.4	-5329.277643694645	-3.747915200098184
324000	-5335.271199401645	244.0	-5334.23868370765	-1.0325156939952773
325000	-5329.402558491326	248.5	-5327.679059069945	-1.7234994213809278
326000	-5328.483464783711	253.1	-5326.451123762935	-2.0323410207754007
327000	-5328.750758238097	251.6	-5327.098960663296	-1.651797574801433
328000	-5332.760537564169	256.7	-5330.162167322094	-2.5983702420742865
329000	-5329.678531160571	257.2	-5326.697631259546	-2.9808999010250936
330000	-5328.571150262476	259.6	-5326.980796062364	-1.5903542001128605
331000	-5329.515179564614	259.3	-5327.999518149869	-1.5156614147451322
332000	-5329.266960597368	258.6	-5327.4821316279595	-1.7848289694083812
333000	-5335.164158670314	265.1	-5334.439690537164	-0.724468133149538
334000	-5329.179127914138	268.3	-5327.097405073108	-2.0817228410296984
335000	-5331.193460368476	267.9	-5328.497270896593	-2.696189471882763
336000	-5332.1823300932465	269.4	-5328.9311035136	-3.251226579647004
337000	-5329.348084787878	271.7	-5327.430656423247	-1.9174283646313341
338000	-5331.925417640404	272.2	-5329.644153154752	-2.28126448565173
339000	-5333.900319775432	269.7	-5328.942228252371	-4.95809152306048
340000	-5329.310543904695	273.5	-5327.931155636636	-1.3793882680588974
341000	-5330.139919726246	274.8	-5327.573446375095	-2.5664733511510294
342000	-5330.359133565609	275.6	-5328.5707141815465	-1.7884193840631224
343000	-5328.980644026976	276.2	-5327.276364162113	-1.704279864862849
344000	-5329.574491038349	276.4	-5327.050644854004	-2.523846184345908
345000	-5328.6456882131915	275.3	-5326.434970591784	-2.2107176214074205
346000	-5332.211766376021	278.7	-5331.333766126991	-0.8780002490299741
347000	-5329.275687602857	279.6	-5327.412817243543	-1.8628703593143605
348000	-5330.166148673714	280.6	-5328.79791384394	-1.3682348297740794
349000	-5329.324808982788	279.6	-5327.632762215508	-1.6920467672803938
350000	-5333.067663769016	282.6	-5330.2190868953385	-2.8485768736769925
351000	-5329.967432273235	283.9	-5328.684237987896	-1.283194285339063
352000	-5329.378374169761	286.0	-5328.120206503491	-1.2581676662698271
353000	-5328.412148939096	285.4	-5326.874570054588	-1.5375788845085645
354000	-5328.851325690817	283.8	-5327.265426212828	-1.585899477988744
355000	-5329.509220559488	283.0	-5328.278630323213	-1.2305902362751557
356000	-5329.596374145723	282.9	-5326.742038977712	-2.85433516801122
357000	-5332.783530990449	286.0	-5331.2501638124295	-1.5333671780199847
358000	-5330.196333664939	287.1	-5329.014010343981	-1.1823233209578987
359000	-5328.893724229703	287.9	-5327.360035479566	-1.5336887501370349
360000	-5329.9524099052915	288.3	-5328.925882748418	-1.0265271568732235
361000	-5329.125079343702	287.9	-5327.981141908515	-1.1439374351862726
362000	-5331.319352272366	289.6	-5329.694507610696	-1.6248446616703613
363000	-5329.303612521732	290.3	-5327.659133269371	-1.6444792523615739
364000	-5331.282129568376	291.3	-5327.0195208072755	-4.262608761100536
365000	-5327.766116498314	292.1	-5326.175719524615	-1.590396973699244
366000	-5333.946524611821	296.6	-5332.603902462326	-1.342622149494667
367000	-5330.178971167534	297.6	-5328.727807197902	-1.4511639696322756
368000	-5329.6026062350475	300.0	-5327.716790157534	-1.8858160775135704
369000	-5328.510287486618	300.4	-5327.203833815965	-1.3064536706536138
370000	-5329.300906767676	299.7	-5327.126748281731	-2.1741584859444765
371000	-5329.2791575880365	298.8	-5328.024197050438	-1.254960537598505
372000	-5330.790093150501	300.2	-5329.408514441793	-1.381578708707423
373000	-5329.054889261126	300.6	-5328.03492694599	-1.019962315135286
374000	-5330.31216828682	301.4	-5328.024566485463	-2.2876018013576562
375000	-5328.960117657353	301.3	-5327.740368360474	-1.2197492968788601
376000	-5336.113318510543	307.8	-5332.012827844235	-4.100490666307174
377000	-5331.100654732892	307.2	-5328.945837573876	-2.1548171590158782
378000	-5332.745369525162	300.7	-5330.93433421917	-1.8110353059914936
379000	-5333.0896962473	297.0	-5328.917851396669	-4.171844850631256
380000	-5329.261335926489	300.8	-5327.224914582983	-2.036421343505743
381000	-5330.568941230471	301.6	-5329.2832811208855	-1.2856601095850628
382000	-5328.19657865008	301.5	-5326.723898789644	-1.4726798604351201
383000	-5329.290646348048	301.2	-5326.775235594803	-2.5154107532446597
384000	-5328.333217591596	298.9	-5326.924406376297	-1.4088112152983463
385000	-5328.708107996675	297.2	-5326.727287407501	-1.9808205891739856
386000	-5328.798051580925	295.4	-5327.433199627692	-1.3648519532328223
387000	-5328.085254525261	292.9	-5326.6815575612045	-1.403696964056274
388000	-5330.624906609373	294.2	-5328.6571369345975	-1.9677696747756273
389000	-5329.552492162072	294.4	-5328.484078270907	-1.0684138911644112
390000	-5330.47375700193	295.2	-5328.862656224261	-1.611100777669067
391000	-5333.637584486578	297.6	-5333.055670883632	-0.5819136029459844
392000	-5331.553863941358	296.8	-5329.2692739104195	-2.2845900309384826
393000	-5329.807611668189	298.9	-5328.671516450387	-1.1360952178023953
394000	-5329.492492017512	300.0	-5328.2580691733965	-1.234422844115656
395000	-5329.11566430782	300.0	-5326.929731921441	-2.185932386378975
396000	-5332.352094412906	303.0	-5330.68826527059	-1.6638291423157168
397000	-5331.037378144252	303.7	-5329.433484205985	-1.6038939382672686
398000	-5329.2009935914875	306.0	-5327.730009070543	-1.4709845209441
