#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.core.util.CompoundDistribution">
#    <distribution id="prior" spec="beast.core.util.CompoundDistribution">
#        <distribution id="BirthDeath.t:alignment_twin" spec="beast.evolution.speciation.BirthDeathGernhard08Model">
#            <parameter id="BDDeathRate.t:alignment_twin" lower="0.0" name="relativeDeathRate" spec="beast.core.parameter.RealParameter" upper="1.0">0.5</parameter>
#            <parameter id="BDBirthRate.t:alignment_twin" lower="0.0" name="birthDiffRate" spec="beast.core.parameter.RealParameter" upper="10000.0">1.0</parameter>
#            <tree id="Tree.t:alignment_twin" spec="beast.evolution.tree.Tree">
#                <taxonset id="TaxonSet.alignment_twin" spec="beast.evolution.alignment.TaxonSet">
#                </taxonset>
#            </tree>
#        </distribution>
#        <prior id="BirthRatePrior.t:alignment_twin" name="distribution" x="@BDBirthRate.t:alignment_twin">
#            <Uniform id="Uniform.100" name="distr" upper="Infinity"/>
#        </prior>
#        <prior id="DeathRatePrior.t:alignment_twin" name="distribution" x="@BDDeathRate.t:alignment_twin">
#            <Uniform id="Uniform.101" name="distr" upper="Infinity"/>
#        </prior>
#    </distribution>
#    <distribution id="likelihood" spec="beast.core.util.CompoundDistribution" useThreads="true">
#        <distribution data="@alignment_twin" id="treeLikelihood.alignment_twin" spec="beast.evolution.likelihood.ThreadedTreeLikelihood" tree="@Tree.t:alignment_twin">
#            <siteModel id="SiteModel.s:alignment_twin" spec="beast.evolution.sitemodel.SiteModel">
#                <parameter estimate="false" id="mutationRate.s:alignment_twin" name="mutationRate" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="gammaShape.s:alignment_twin" name="shape" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="proportionInvariant.s:alignment_twin" lower="0.0" name="proportionInvariant" spec="beast.core.parameter.RealParameter" upper="1.0">0.0</parameter>
#                <substModel id="JC69.s:alignment_twin" spec="beast.evolution.substitutionmodel.JukesCantor"/>
#            </siteModel>
#            <branchRateModel id="StrictClock.c:alignment_twin" spec="beast.evolution.branchratemodel.StrictClockModel">
#                <parameter estimate="false" id="clockRate.c:alignment_twin" name="clock.rate" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            </branchRateModel>
#        </distribution>
#    </distribution>
#</input>
#
Sample	posterior	likelihood	prior	treeLikelihood	TreeHeight	BirthDeath	BDBirthRate	BDDeathRate
87000	-5331.955171649429	-5330.405594900774	-1.5495767486545764	-5330.405594900774	0.9908221844820311	-1.5495767486545764	1.1559874921598017	0.8107345922517463
88000	-5329.202712838363	-5327.787539972439	-1.415172865924879	-5327.787539972439	0.9108890262055398	-1.415172865924879	1.999677350873105	0.09109573116225053
89000	-5330.078796300641	-5328.467791467034	-1.6110048336072997	-5328.467791467034	0.842276036039044	-1.6110048336072997	1.1472646776438076	0.15478455859911064
90000	-5329.680058652889	-5328.229578793415	-1.4504798594735506	-5328.229578793415	0.9257063278916482	-1.4504798594735506	1.6325507747304826	0.13264958588532705
91000	-5331.442252757393	-5329.076568078	-2.3656846793939006	-5329.076568078	0.9791330099295678	-2.3656846793939006	2.0856932418220184	0.6777865082348005
92000	-5331.317204179205	-5329.759865548648	-1.557338630556553	-5329.759865548648	1.0416390230914274	-1.557338630556553	0.6382907340730055	0.8639825526936586
93000	-5327.817239801911	-5326.74715090127	-1.0700889006401595	-5326.74715090127	0.8933600796078243	-1.0700889006401595	0.8274290112958265	0.6829271686984141
94000	-5330.056335246182	-5328.812720198224	-1.2436150479576227	-5328.812720198224	0.9205620582578347	-1.2436150479576227	1.869277327640415	0.37381639784453924
95000	-5329.371406360918	-5328.1612042441575	-1.2102021167604273	-5328.1612042441575	0.8059709678885204	-1.2102021167604273	1.6360492534370346	0.7971779146463427
96000	-5329.577025296308	-5328.048857839559	-1.528167456749685	-5328.048857839559	0.9574190468199726	-1.528167456749685	0.8969183010791686	0.5180813325968401
97000	-5332.013449210728	-5328.822580827188	-3.190868383539918	-5328.822580827188	0.8371622723100474	-3.190868383539918	4.602017237474817	0.1323484259168529
98000	-5331.233585718685	-5329.631436324803	-1.6021493938823643	-5329.631436324803	0.9330430173775767	-1.6021493938823643	2.406934499273114	0.04537279504221023
99000	-5330.006658853105	-5329.032195316536	-0.9744635365693656	-5329.032195316536	0.9137486631641248	-0.9744635365693656	1.2742182650689857	0.5954055854568769
100000	-5333.698710392169	-5331.569662379247	-2.129048012921766	-5331.569662379247	1.003518073530378	-2.129048012921766	2.5971637010744035	0.0641549240026548
101000	-5329.77306798866	-5326.864663926391	-2.9084040622691756	-5326.864663926391	0.917688460313724	-2.9084040622691756	0.8313080017186885	0.026903464965119604
102000	-5328.652960240428	-5327.026578789367	-1.6263814510616186	-5327.026578789367	0.8802120300825138	-1.6263814510616186	0.7363725064469703	0.5363848687013633
103000	-5330.014915504368	-5328.617612813466	-1.3973026909025457	-5328.617612813466	0.9278116432901075	-1.3973026909025457	0.7113452396913716	0.6600415066413017
104000	-5330.697033677095	-5328.946499041545	-1.7505346355489029	-5328.946499041545	1.0442983053401933	-1.7505346355489029	1.6980063237879754	0.2908326814897508
105000	-5328.534862932023	-5326.6898404316225	-1.8450225004004985	-5326.6898404316225	0.8928036080080302	-1.8450225004004985	0.6376518718200396	0.5537479006926826
106000	-5330.4678132936615	-5329.351267022812	-1.1165462708497293	-5329.351267022812	0.8321837795870757	-1.1165462708497293	2.147355428862879	0.5401278409229785
107000	-5329.144064443195	-5327.437461186215	-1.706603256980451	-5327.437461186215	0.9853683671982442	-1.706603256980451	1.729545894275592	0.698258092149899
108000	-5330.736280564535	-5328.018747605434	-2.717532959100801	-5328.018747605434	0.8866940137248045	-2.717532959100801	0.6712510392220397	0.2779414744416095
109000	-5329.431942912726	-5327.164596682098	-2.2673462306279633	-5327.164596682098	0.9167613908216432	-2.2673462306279633	0.8251919798785703	0.26355852680595204
110000	-5329.326472174877	-5328.033061945783	-1.2934102290946532	-5328.033061945783	0.9707581417761826	-1.2934102290946532	1.1643093205294406	0.7322733305448204
111000	-5330.080423174077	-5328.668552398848	-1.4118707752282578	-5328.668552398848	1.0147681334688716	-1.4118707752282578	0.7129728644145445	0.7377722351338262
112000	-5330.53506366156	-5329.553604043214	-0.9814596183455961	-5329.553604043214	0.8029414311285603	-0.9814596183455961	2.4631436643758375	0.3704636602031044
113000	-5330.598439124502	-5328.577200626221	-2.0212384982805034	-5328.577200626221	0.8372029122335141	-2.0212384982805034	0.9948044638245213	0.9190273513151951
114000	-5329.6494571834555	-5327.268790432025	-2.380666751430935	-5327.268790432025	0.9330717645348443	-2.380666751430935	3.3556450873853247	0.2550809420799485
115000	-5329.197168899302	-5328.211475797757	-0.9856931015450318	-5328.211475797757	0.9370024086945747	-0.9856931015450318	0.8276224109141145	0.7079294536014537
116000	-5329.039653557043	-5327.275279857833	-1.764373699209354	-5327.275279857833	0.9166671137457364	-1.764373699209354	1.5316264192229279	0.7990825424248436
117000	-5328.955473816488	-5327.7370544638225	-1.2184193526654035	-5327.7370544638225	1.0151321833654627	-1.2184193526654035	0.5862126939437396	0.8693779200529831
118000	-5329.734453972673	-5327.716645373491	-2.017808599181612	-5327.716645373491	0.9654105384154182	-2.017808599181612	2.443773303751832	0.4789379951254499
119000	-5329.792609214293	-5328.590356353957	-1.2022528603362468	-5328.590356353957	0.8847123735368976	-1.2022528603362468	2.28725882818012	0.24207074261357936
120000	-5332.482117484115	-5328.523467680185	-3.9586498039307108	-5328.523467680185	0.8905605719161873	-3.9586498039307108	4.653771000854302	0.1956230483001358
121000	-5328.899712327233	-5327.698983946399	-1.2007283808345017	-5327.698983946399	0.9483604670133123	-1.2007283808345017	0.9515593898845469	0.8125337402773317
122000	-5331.922303289703	-5329.2556783399905	-2.666624949712614	-5329.2556783399905	0.9550666588359562	-2.666624949712614	2.7531361431568375	0.5827026219085083
123000	-5329.4860536156775	-5328.423102414573	-1.062951201104749	-5328.423102414573	0.8376558125098332	-1.062951201104749	1.0133967965713557	0.8787102510878028
124000	-5330.8332505101625	-5329.924126316192	-0.9091241939700737	-5329.924126316192	0.8596914163123769	-0.9091241939700737	1.1058447851714222	0.6308918414861113
125000	-5329.948426410119	-5329.105447348083	-0.8429790620367186	-5329.105447348083	0.8487039995984366	-0.8429790620367186	0.6973486259731679	0.8158312500773205
126000	-5328.017759358427	-5326.6995455018705	-1.3182138565563308	-5326.6995455018705	0.8728986479992984	-1.3182138565563308	2.441799030517244	0.18172755220188147
127000	-5328.189484043808	-5326.820246942213	-1.3692371015952065	-5326.820246942213	0.9156338323038695	-1.3692371015952065	1.8197760986199594	0.1772494065385565
128000	-5327.456752975653	-5326.5024958804925	-0.9542570951603984	-5326.5024958804925	0.9070038339127011	-0.9542570951603984	0.6805852900407737	0.7669958718575423
129000	-5327.791875746135	-5326.80201020941	-0.9898655367246818	-5326.80201020941	0.8602000268011759	-0.9898655367246818	1.7826539610982168	0.4581236057833805
130000	-5330.051708109658	-5328.37592763005	-1.675780479608239	-5328.37592763005	0.990714691259736	-1.675780479608239	1.682362077184653	0.14751285764123526
131000	-5329.216392730052	-5326.459597364039	-2.756795366012855	-5326.459597364039	0.8848706844557584	-2.756795366012855	3.7553210861222217	0.3585654986649898
132000	-5334.972812358936	-5329.535073959439	-5.437738399496569	-5329.535073959439	1.1090260749394032	-5.437738399496569	4.592084014615386	0.06538319909538169
133000	-5332.169972238569	-5330.199032553939	-1.9709396846301575	-5330.199032553939	0.9577729172248866	-1.9709396846301575	2.7492950471197632	0.07335994672264545
134000	-5330.14021505354	-5328.616057211988	-1.5241578415512311	-5328.616057211988	0.823552146447617	-1.5241578415512311	3.3598859292084438	0.15884688971799546
135000	-5329.058935732689	-5327.869025555739	-1.189910176949803	-5327.869025555739	0.930037578142595	-1.189910176949803	0.7294778863724873	0.7068049914064481
136000	-5328.103057762892	-5326.884021811788	-1.2190359511037028	-5326.884021811788	0.8493862854295857	-1.2190359511037028	0.9606054187807084	0.488895169615746
137000	-5332.637015496042	-5331.534394891459	-1.1026206045838363	-5331.534394891459	0.8476250786830714	-1.1026206045838363	2.3891519316317362	0.34426152188954345
138000	-5329.672466730793	-5328.168427851742	-1.504038879050615	-5328.168427851742	0.8890295268665824	-1.504038879050615	2.5151418475625325	0.03056414726875292
139000	-5330.1687123931815	-5328.692719724079	-1.4759926691019536	-5328.692719724079	0.8368736020689745	-1.4759926691019536	2.8534471815338747	0.21612676510940912
140000	-5328.728820215565	-5327.4583835100475	-1.2704367055179149	-5327.4583835100475	0.9572944707125577	-1.2704367055179149	0.5782437091363364	0.7648722336912133
141000	-5327.812927436033	-5326.705132187787	-1.1077952482452111	-5326.705132187787	0.9006158450320879	-1.1077952482452111	1.3564477763571552	0.455543870923501
142000	-5328.272912157376	-5326.196839242256	-2.076072915119796	-5326.196839242256	0.9203769927954012	-2.076072915119796	2.844222809625639	0.47318725538811995
143000	-5332.00172660869	-5330.739901434209	-1.2618251744811153	-5330.739901434209	0.9419142495567803	-1.2618251744811153	0.8428975135716938	0.7009924847787159
144000	-5330.397761490157	-5329.549163760901	-0.848597729256074	-5329.549163760901	0.8246870995500268	-0.848597729256074	0.9412718569200733	0.6531519723984872
145000	-5328.658168997506	-5327.199745315612	-1.4584236818944127	-5327.199745315612	0.9147137672106361	-1.4584236818944127	2.1873856326806487	0.5789864588992742
146000	-5328.5826017932295	-5327.298015136958	-1.2845866562715105	-5327.298015136958	0.8865030270901074	-1.2845866562715105	1.63614647194085	0.7074958919833809
147000	-5330.487793461982	-5328.489732527943	-1.9980609340395468	-5328.489732527943	0.9055738466463462	-1.9980609340395468	2.7533677280965407	0.47897486582690013
148000	-5328.0491482543375	-5326.850162663111	-1.1989855912260352	-5326.850162663111	0.9495947689909545	-1.1989855912260352	1.6158461635895882	0.5866459478644606
149000	-5329.161248991237	-5327.459536471225	-1.701712520011639	-5327.459536471225	0.9976285369859406	-1.701712520011639	1.1438406306958318	0.33370115185478416
150000	-5330.234859058217	-5328.526077186857	-1.708781871359719	-5328.526077186857	1.0260997958196159	-1.708781871359719	1.6803759342242897	0.5439404041874475
