#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.core.util.CompoundDistribution">
#    <distribution id="prior" spec="beast.core.util.CompoundDistribution">
#        <distribution id="YuleModel.t:alignment_twin_evidence" spec="beast.evolution.speciation.YuleModel">
#            <parameter id="birthRate.t:alignment_twin_evidence" name="birthDiffRate" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            <tree id="Tree.t:alignment_twin_evidence" spec="beast.evolution.tree.Tree">
#                <taxonset id="TaxonSet.alignment_twin_evidence" spec="beast.evolution.alignment.TaxonSet">
#                </taxonset>
#            </tree>
#        </distribution>
#        <prior id="YuleBirthRatePrior.t:alignment_twin_evidence" name="distribution" x="@birthRate.t:alignment_twin_evidence">
#            <Uniform id="Uniform.100" name="distr" upper="Infinity"/>
#        </prior>
#        <prior id="kappa1Prior.s:alignment_twin_evidence" name="distribution">
#            <parameter id="kappa1.s:alignment_twin_evidence" lower="0.0" name="x" spec="beast.core.parameter.RealParameter">2.0</parameter>
#            <LogNormal id="LogNormalDistributionModel.0" name="distr">
#                <parameter estimate="false" id="RealParameter.0" name="M" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="RealParameter.1" lower="0.0" name="S" spec="beast.core.parameter.RealParameter" upper="Infinity">1.25</parameter>
#            </LogNormal>
#        </prior>
#        <prior id="kappa2Prior.s:alignment_twin_evidence" name="distribution">
#            <parameter id="kappa2.s:alignment_twin_evidence" lower="0.0" name="x" spec="beast.core.parameter.RealParameter">2.0</parameter>
#            <LogNormal id="LogNormalDistributionModel.1" name="distr">
#                <parameter estimate="false" id="RealParameter.2" name="M" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="RealParameter.3" lower="0.0" name="S" spec="beast.core.parameter.RealParameter" upper="Infinity">1.25</parameter>
#            </LogNormal>
#        </prior>
#    </distribution>
#    <distribution id="likelihood" spec="beast.core.util.CompoundDistribution" useThreads="true">
#        <distribution data="@alignment_twin_evidence" id="treeLikelihood.alignment_twin_evidence" spec="beast.evolution.likelihood.ThreadedTreeLikelihood" tree="@Tree.t:alignment_twin_evidence">
#            <siteModel id="SiteModel.s:alignment_twin_evidence" spec="beast.evolution.sitemodel.SiteModel">
#                <parameter estimate="false" id="mutationRate.s:alignment_twin_evidence" name="mutationRate" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="gammaShape.s:alignment_twin_evidence" name="shape" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="proportionInvariant.s:alignment_twin_evidence" lower="0.0" name="proportionInvariant" spec="beast.core.parameter.RealParameter" upper="1.0">0.0</parameter>
#                <substModel id="tn93.s:alignment_twin_evidence" kappa1="@kappa1.s:alignment_twin_evidence" kappa2="@kappa2.s:alignment_twin_evidence" spec="beast.evolution.substitutionmodel.TN93">
#                    <frequencies id="estimatedFreqs.s:alignment_twin_evidence" spec="beast.evolution.substitutionmodel.Frequencies">
#                        <parameter dimension="4" id="freqParameter.s:alignment_twin_evidence" lower="0.0" name="frequencies" spec="beast.core.parameter.RealParameter" upper="1.0">0.25</parameter>
#                    </frequencies>
#                </substModel>
#            </siteModel>
#            <branchRateModel id="StrictClock.c:alignment_twin_evidence" spec="beast.evolution.branchratemodel.StrictClockModel">
#                <parameter estimate="false" id="clockRate.c:alignment_twin_evidence" name="clock.rate" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            </branchRateModel>
#        </distribution>
#    </distribution>
#</input>
#
Sample	NSlikelihood	posterior	likelihood	prior	treeLikelihood	TreeHeight	kappa1	kappa2	freqParameter.1	freqParameter.2	freqParameter.3	freqParameter.4	YuleModel	birthRate
0	-13985.61616219939	-13972.349068269135	-13985.61616219939	13.267093930256104	-13985.61616219939	0.01092119418373736	2.4681630826411154	4.303306198323438	0.24124313152981228	0.2489979233025639	0.25100207669743607	0.25875686847018775	17.984628063836688	64.66743818468449
1	-10527.38556341939	-10511.122535218787	-10527.38556341939	16.263028200603618	-10527.38556341939	0.0060065354891145435	1.047067963883191	5.477717771742028	0.2398621334554408	0.23621629709731642	0.24669729115056888	0.27722427829667395	20.742224262735025	367.7643340231495
2	-9730.763983645169	-9730.886077632602	-9730.763983645169	-0.12209398743279998	-9730.763983645169	0.32680169180390345	1.0834498385145774	6.09251530342347	0.24220964821447574	0.24261367700061454	0.23808869171713673	0.27708798306777305	4.528472183942736	6.166998676381556
3	-9192.47515135169	-9188.879987833796	-9192.47515135169	3.595163517893341	-9192.47515135169	0.1444131001976517	0.6112530831560675	4.075620421856934	0.22703088128578117	0.24261367700061454	0.22880640986314402	0.3015490318504604	7.557174111943122	12.68501854868002
4	-7522.055179703719	-7525.217679824941	-7522.055179703719	-3.1625001212225987	-7522.055179703719	0.35758918058044525	0.3368827971098205	2.581553040340899	0.22118971388544018	0.23902833701862838	0.2262586163998203	0.3135233326961112	0.37803240121019943	8.403939853437747
5	-6807.931323410014	-6814.436810806253	-6807.931323410014	-6.505487396238698	-6807.931323410014	0.6685528505293397	0.1876343847223847	3.7359071880155033	0.20241052790635713	0.24969466390112885	0.22794441963040096	0.3199503885621131	-2.257412698283461	1.8226215553507847
6	-6476.255898694099	-6482.212693894293	-6476.255898694099	-5.956795200193129	-6476.255898694099	0.8897227169725026	0.18241591578354793	1.067279634293552	0.21724793210263676	0.24390016400670905	0.21757366252983135	0.3212782413608229	-2.693965743446048	2.598731174767576
7	-5828.309067018526	-5830.5926146078855	-5828.309067018526	-2.2835475893601025	-5828.309067018526	0.37514256655333705	0.36442620300303813	2.2200083035739784	0.21983145754419015	0.24287692641571829	0.21601337467926873	0.3212782413608229	1.093917300371447	2.5742884864500093
8	-5749.939394555911	-5756.787874598882	-5749.939394555911	-6.848480042970358	-5749.939394555911	0.8534761338660275	0.2153582360631021	2.2097462194337196	0.21817296749339185	0.2434241495439921	0.20886575003857455	0.3295371329240415	-3.2360366538727856	3.392173936187782
9	-5724.732285785865	-5730.533846086078	-5724.732285785865	-5.801560300212585	-5724.732285785865	0.817324678735192	0.19135753299331185	2.551532441740102	0.22061693800203774	0.24557123608357873	0.2130347783024514	0.32077704761193215	-1.9797016350085674	2.4613288896592453
10	-5641.212875394803	-5646.399776109054	-5641.212875394803	-5.186900714250904	-5641.212875394803	0.7458397056530922	0.40432052558454296	2.791207173471435	0.22900877250925836	0.2377374443432736	0.20013493889780615	0.33311884424966187	-1.619630010184391	2.741063606631488
11	-5491.609206094329	-5494.755861734513	-5491.609206094329	-3.1466556401838544	-5491.609206094329	0.57425485744957	0.6021520982096678	2.026633611434582	0.22623167313769696	0.24264185134891839	0.19984061177889173	0.3312858637344929	0.0912004140852023	2.647127176910527
12	-5401.244898082094	-5403.962450789627	-5401.244898082094	-2.7175527075336454	-5401.244898082094	0.5573925904448447	0.9165881011006123	1.1764332447202475	0.21406739405817543	0.25235148747645736	0.20229525473087426	0.3312858637344929	0.24462805335546056	2.6003332457296255
13	-5381.6364631417055	-5385.820285596888	-5381.6364631417055	-4.183822455183245	-5381.6364631417055	0.749560498021781	0.999804190565891	1.8843843138692777	0.22120919517152793	0.24628530650241717	0.19248453162105164	0.3400209667050032	-0.9031682295380579	2.3972609448857654
