#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.core.util.CompoundDistribution">
#    <distribution id="prior" spec="beast.core.util.CompoundDistribution">
#        <distribution id="YuleModel.t:alignment" spec="beast.evolution.speciation.YuleModel">
#            <parameter id="birthRate.t:alignment" name="birthDiffRate" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            <tree id="Tree.t:alignment" spec="beast.evolution.tree.Tree">
#                <taxonset id="TaxonSet.alignment" spec="beast.evolution.alignment.TaxonSet">
#                </taxonset>
#            </tree>
#        </distribution>
#        <prior id="YuleBirthRatePrior.t:alignment" name="distribution" x="@birthRate.t:alignment">
#            <Uniform id="Uniform.100" name="distr" upper="Infinity"/>
#        </prior>
#        <prior id="ucldStdevPrior.c:alignment" name="distribution">
#            <parameter id="ucldStdev.c:alignment" lower="0.0" name="x" spec="beast.core.parameter.RealParameter">0.1</parameter>
#            <Gamma id="Gamma.0" name="distr">
#                <parameter estimate="false" id="RealParameter.0" name="alpha" spec="beast.core.parameter.RealParameter">0.5396</parameter>
#                <parameter estimate="false" id="RealParameter.1" name="beta" spec="beast.core.parameter.RealParameter">0.3819</parameter>
#            </Gamma>
#        </prior>
#    </distribution>
#    <distribution id="likelihood" spec="beast.core.util.CompoundDistribution" useThreads="true">
#        <distribution data="@alignment" id="treeLikelihood.alignment" spec="beast.evolution.likelihood.ThreadedTreeLikelihood" tree="@Tree.t:alignment">
#            <siteModel id="SiteModel.s:alignment" spec="beast.evolution.sitemodel.SiteModel">
#                <parameter estimate="false" id="mutationRate.s:alignment" name="mutationRate" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="gammaShape.s:alignment" name="shape" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="proportionInvariant.s:alignment" lower="0.0" name="proportionInvariant" spec="beast.core.parameter.RealParameter" upper="1.0">0.0</parameter>
#                <substModel id="JC69.s:alignment" spec="beast.evolution.substitutionmodel.JukesCantor"/>
#            </siteModel>
#            <branchRateModel id="RelaxedClock.c:alignment" spec="beast.evolution.branchratemodel.UCRelaxedClockModel" tree="@Tree.t:alignment">
#                <LogNormal S="@ucldStdev.c:alignment" id="LogNormalDistributionModel.c:alignment" meanInRealSpace="true" name="distr">
#                    <parameter estimate="false" id="RealParameter.2" lower="0.0" name="M" spec="beast.core.parameter.RealParameter" upper="1.0">1.0</parameter>
#                </LogNormal>
#                <rateCategories dimension="10" id="rateCategories.c:alignment" spec="beast.core.parameter.IntegerParameter">1</rateCategories>
#                <parameter estimate="false" id="ucldMean.c:alignment" name="clock.rate" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            </branchRateModel>
#        </distribution>
#    </distribution>
#</input>
#
Sample	posterior	likelihood	prior	treeLikelihood	TreeHeight	ucldStdev	rate.mean	rate.variance	rate.coefficientOfVariation	YuleModel	birthRate
14000	-6253.649392260533	-6251.293287348238	-2.3561049122951436	-6251.293287348238	0.9676083436186453	0.14874266328986593	1.0924212811959433	0.014481459516868744	0.11190153180560418	-2.865036365874259	1.0752418294413482
15000	-6251.24053083006	-6250.223311450468	-1.0172193795924542	-6250.223311450468	0.9443336529555597	0.034064680779374704	0.9807910541515998	0.0017549956435689061	0.042326840760150586	-2.505043215235533	1.974041304799778
16000	-6252.905547005077	-6251.072928798761	-1.8326182063161627	-6251.072928798761	1.031713278843723	0.013194696053382261	0.996814757371375	2.1882956722583393E-4	0.014825313248258018	-3.811754426924236	2.8452285937834865
17000	-6251.654686427748	-6250.015571556571	-1.6391148711774188	-6250.015571556571	1.0091082540566867	0.004012634548840484	0.9976242057646516	1.1361764072579756E-5	0.0033704721599908233	-4.19033912339851	3.0574226384911416
18000	-6251.364787130507	-6250.812534113678	-0.5522530168281081	-6250.812534113678	0.9497496570695076	0.010813877478054889	1.000177643763014	7.035021112760143E-5	0.00837777809239197	-2.6292359225632658	1.991024527706279
19000	-6250.773931109821	-6250.62602138993	-0.14790971989090718	-6250.62602138993	0.9784873976119973	0.003220238673592454	1.0001693345181613	2.1967963168439833E-6	0.0014823606445659079	-2.8024934160274153	1.9943801967537194
20000	-6256.939113444146	-6256.8256910791515	-0.11342236499462643	-6256.8256910791515	0.9756504841045452	0.0012593724867248116	0.9999504043347347	2.0430036333318935E-6	0.001429740426213097	-3.2053833774928435	2.3939032436004033
21000	-6252.169263974358	-6251.2352289311675	-0.9340350431899358	-6251.2352289311675	0.9353757111786528	0.009776542689531665	1.0012193066847084	1.3889480084169139E-4	0.011778868756141161	-3.0601629337326672	2.663809016614185
22000	-6250.079804325749	-6248.912748410548	-1.167055915201015	-6248.912748410548	1.0561695334403527	0.018671721125691248	1.0015659644691237	2.3911510520349262E-4	0.015386907157596124	-2.9720019469963352	1.9002359964841564
23000	-6253.55743844593	-6252.008959709754	-1.5484787361756058	-6252.008959709754	1.0281914369508178	0.04860441740527703	1.0233778208915139	0.0011934047254670123	0.034239981341628756	-2.834579755952893	1.5714145477798867
24000	-6255.326054772528	-6253.682196544039	-1.6438582284889833	-6253.682196544039	0.9962176638318958	0.03764993752497501	0.9914799167292804	9.045673586667325E-4	0.03025743364146634	-3.0762217968627907	2.0548933695540987
25000	-6249.535127674338	-6249.4973117926165	-0.03781588172135031	-6249.4973117926165	0.9510346487151748	0.0022373803314593554	1.0010630085221244	2.3851575021025844E-6	0.0015428677193926358	-2.8626277436181127	2.363028343222724
26000	-6249.810471700154	-6249.7963709336245	-0.014100766529560271	-6249.7963709336245	1.0871797874779532	0.0015893501546048433	0.9997380303961185	2.6326579499304797E-6	0.001622388734232805	-2.9980572912710297	1.7607273276765951
27000	-6253.2994934232875	-6251.187307883669	-2.1121855396185847	-6251.187307883669	0.9185581020649776	0.027145990530027992	0.9911779502995034	3.2301537860975407E-4	0.018087231523242448	-3.722651283741019	3.141511706785958
28000	-6253.281550361281	-6250.727230639101	-2.554319722179334	-6250.727230639101	0.9865935361523342	0.12908038342260464	1.058012590381865	0.01947030220129186	0.13613279158163313	-3.180013199658349	2.421526720625939
29000	-6254.893678409762	-6253.394563767092	-1.4991146426699857	-6253.394563767092	1.118390807457505	0.03523928530112672	0.9960524539133632	8.036998967623177E-4	0.028437250098901558	-2.968255035755946	1.6978082693293115
30000	-6252.653929161662	-6250.971096439297	-1.6828327223650494	-6250.971096439297	1.052989713124725	0.04372307021981886	0.9621270290529168	8.272236736597321E-4	0.029507464494868935	-3.030443545177154	1.9358366976462826
31000	-6250.417460126413	-6248.354487361053	-2.0629727653605814	-6248.354487361053	1.0834381215693198	0.07275562694840795	0.9838765492929873	0.0029876349541737377	0.05526966645292202	-3.1001125703121697	1.8745444563043925
32000	-6253.848703706094	-6252.05701015211	-1.7916935539845347	-6252.05701015211	1.030483138962469	0.057509984876394256	1.0052300371459548	0.0026184793251741844	0.05130647973544168	-2.9770158528497457	1.3880958356298576
33000	-6255.89535507995	-6253.067146720886	-2.8282083590640945	-6253.067146720886	1.1847875022143741	0.0211710690517492	0.9976907250121267	4.938044142075528E-4	0.0220102170485771	-4.568771928386038	2.67050956051661
34000	-6252.803043298581	-6251.321321953596	-1.4817213449843896	-6251.321321953596	1.0916656630100219	0.03260369066039255	0.9879789544102139	9.123577457516524E-4	0.030508807606403187	-2.9935526741829106	1.5225180530380262
35000	-6253.76207249119	-6251.389277302567	-2.372795188623332	-6251.389277302567	1.1196663377643599	0.09468221405523923	0.9969890405580669	0.008001513647286719	0.08698860970389796	-3.231241989956717	1.0904051359817877
36000	-6253.426887080035	-6250.947314701331	-2.479572378703488	-6250.947314701331	0.9446233715123439	0.10805220918101643	0.9640905574666722	0.006059110533449085	0.08503350501510988	-3.242196547304286	2.410189215490902
37000	-6252.894558293683	-6250.9099045345965	-1.984653759086413	-6250.9099045345965	0.9512436898464783	0.09693126955453889	0.9971774257029495	0.0061642057712895425	0.07804039219583427	-2.8264030898702712	2.3261378388719836
38000	-6252.317222489801	-6249.010489897276	-3.3067325925244786	-6249.010489897276	1.1050080835073839	0.15258510975581135	0.9945908430810122	0.010820426338650945	0.10239648624618229	-3.7938602344055163	2.4826012792366146
39000	-6255.4656482519285	-6251.5850077739415	-3.8806404779867467	-6251.5850077739415	0.9706817102014121	0.07464875728247024	0.9959287092770914	0.0038229293892202442	0.06205422003530062	-4.900996563142466	0.5127154314171444
40000	-6251.824759406612	-6250.354534069728	-1.4702253368839429	-6250.354534069728	1.0065107893379321	0.051907390074471434	0.9972467420484065	0.001534871583637289	0.039276696557426306	-2.717407763203774	1.9500819505972404
41000	-6254.160997333232	-6251.935655717226	-2.225341616006288	-6251.935655717226	1.0515003430901353	0.1044832187039222	0.9939439055311471	0.004273612354952717	0.06528443395816932	-3.0127750793538377	1.1113190978937004
42000	-6256.475175765611	-6253.890157705668	-2.5850180599436214	-6253.890157705668	1.0250070700913854	0.04607976209482136	0.9555427846764702	0.002091471277794817	0.0471984272028949	-3.902287852370465	2.8274841074089285
43000	-6252.009094866148	-6250.553576700164	-1.455518165984165	-6250.553576700164	1.0818626528864697	0.03289046465568733	1.0073707463983341	9.088765617363521E-4	0.0301072900949907	-2.96256672260454	1.2500256441907656
44000	-6252.303671147196	-6250.448220390411	-1.8554507567854999	-6250.448220390411	1.093606254995366	0.05207166224296097	1.0019712998838517	0.004899496426667555	0.0706788546626179	-3.1007483039174417	1.4636216656005547
45000	-6251.2241203442345	-6250.08627099929	-1.1378493449449028	-6250.08627099929	1.0455986173494296	0.021843793981900738	1.0112565849921205	6.556148173311617E-4	0.025572564426486682	-2.862249496120918	1.956723204707124
46000	-6252.375393711625	-6249.833825015058	-2.541568696567039	-6249.833825015058	1.0860409319977316	0.09031226549006828	0.9659074094828831	0.002878488914160028	0.056163227300660735	-3.433213378616598	0.9355038562912109
47000	-6256.785099586394	-6254.706105013129	-2.078994573264688	-6254.706105013129	0.9956232687861818	0.08861267406042042	1.0055665261682873	0.010981833345045305	0.10456122111268878	-2.983836469553923	1.0389433146423854
48000	-6252.931723043346	-6251.018826667386	-1.912896375960461	-6251.018826667386	1.0632427086309413	0.018450331135219235	1.0069864407900266	4.1226922362475776E-4	0.02010614543995661	-3.7239136836957822	2.7560644249588697
49000	-6249.096410917105	-6249.64761171363	0.5512007965251491	-6249.64761171363	1.0711114200072898	4.3239526772197623E-4	1.000191278819423	2.431168575461258E-7	4.931117334136102E-4	-3.0351064618271506	1.8602451125375061
50000	-6248.72488464199	-6249.893043031387	1.1681583893971834	-6249.893043031387	0.9878400544540272	2.756658071360612E-4	1.0001044006043713	7.057670218816714E-8	2.65662545800356E-4	-2.6258087157233474	1.7912344356204752
51000	-6249.0217815707965	-6249.066826192795	0.045044621998445944	-6249.066826192795	0.9397944237308686	5.210409440208741E-4	0.9997965046666571	1.8845770898188446E-7	4.3419497145363184E-4	-3.455171220560781	2.935372108437813
52000	-6254.917714396376	-6252.36056189263	-2.5571525037462135	-6252.36056189263	1.0648352770528458	0.006498104783719305	1.0013403242343228	3.2745811883833037E-5	0.005721356973740016	-4.87992699118306	3.301598128243399
53000	-6250.793222439552	-6248.614270042608	-2.178952396943536	-6248.614270042608	0.942931320267125	0.1373377595327551	1.0283794006805684	0.01837004771857754	0.13948188722798976	-2.754475585254223	1.2172515755193738
54000	-6251.351259837807	-6250.34315171574	-1.008108122067635	-6250.34315171574	0.9886222714847012	0.01466183360043601	0.9899021497344033	1.5288794604344222E-4	0.012467511650253914	-2.9348613883239016	2.1178270258911835
55000	-6250.695466441383	-6249.552158373119	-1.143308068264545	-6249.552158373119	0.9600471802127813	0.0033755179009894638	0.9992547622792289	2.896302997935743E-6	0.0017026772334699054	-3.775803419123048	2.981245776407594
56000	-6253.139646896294	-6251.7205824734565	-1.4190644228377696	-6251.7205824734565	0.9092166745232614	0.0728362640597597	0.9749978660126697	0.004704664490781589	0.07153089639683725	-2.4554830888751167	1.3892760170983944
57000	-6254.126777500018	-6252.43175227493	-1.6950252250884583	-6252.43175227493	0.8769071409694579	0.09770172884340451	1.0645038723457538	0.006913496832405684	0.07992025001217708	-2.5311120911796365	2.4364641409004073
58000	-6251.55245165548	-6250.682932447342	-0.8695192081373673	-6250.682932447342	1.0365142557351752	0.010674381126302422	1.0000863572760288	5.856412022798059E-5	0.007682667754132983	-2.952845068374268	1.804121719158636
59000	-6251.544949406974	-6248.607955709273	-2.9369936977017113	-6248.607955709273	0.980394350523793	0.07847106976316638	0.9987287917039418	0.003323981120368216	0.05929241622569077	-3.924350509293167	3.079728332548045
60000	-6252.392657389971	-6251.344142775978	-1.0485146139928898	-6251.344142775978	0.9952654335673283	0.020516143167561722	1.007344493843023	3.8758116493725777E-4	0.019655499563298956	-2.8052604931768195	1.7014453296360674
61000	-6254.674895417961	-6252.703676450117	-1.971218967843999	-6252.703676450117	0.8907074878634669	0.09136593497352415	0.9828055538574888	0.0067955586996971615	0.0840538659081172	-2.8547642554563275	1.100059931901224
62000	-6252.823836924315	-6250.951687184213	-1.8721497401020315	-6250.951687184213	0.9569024937857972	0.05995837534886873	0.9807806985055427	0.0016027477814158442	0.041199935720962914	-3.03186596724931	2.296923024709312
63000	-6251.032865607577	-6249.896941277529	-1.1359243300481132	-6249.896941277529	1.001441640519969	0.022545916041677633	1.006629068754557	5.659880994132869E-4	0.023726228309598807	-2.8439202679174374	1.1865490029292143
64000	-6252.094386791265	-6250.62477260949	-1.469614181774718	-6250.62477260949	0.9408271705265673	0.03490743135475612	1.022638212799499	0.0017495442601360668	0.04158523174630791	-2.9439797337420783	1.0381480432474908
65000	-6252.957644251849	-6251.149503998744	-1.8081402531049484	-6251.149503998744	0.9921435817454535	0.08621797730763696	0.9636128775542906	0.009428396568492262	0.09700862645889712	-2.7318658346234583	1.4412241560246222
66000	-6251.325056768396	-6250.531119488004	-0.7939372803919118	-6250.531119488004	0.9264849120918645	0.021501793786517228	0.997592202039908	3.783072310386132E-4	0.01943741836835435	-2.5264982917529313	1.3891727970444556
67000	-6255.40988567445	-6254.6344310915965	-0.7754545828540298	-6254.6344310915965	1.0484384032118446	0.008438461070355324	1.0024615393419727	4.321161995662833E-5	0.0065624554933264145	-2.972850637583624	1.7183795652442562
68000	-6251.011473395101	-6248.340715472986	-2.6707579221158344	-6248.340715472986	0.9646220600102315	0.07498377573310742	1.0512471804985157	0.0034856468298362303	0.05672306808507905	-3.6881751454276985	3.140401996201264
69000	-6251.352777725902	-6249.9579609951725	-1.3948167307297084	-6249.9579609951725	1.0500359711047134	0.002823772841201218	0.998799654504514	4.014535894568015E-6	0.0020056057386983674	-4.1109266565475995	3.0297839520299266
70000	-6254.837369540658	-6253.0774602055835	-1.7599093350749482	-6253.0774602055835	1.0718131462984715	0.032638253714495746	0.9855537003745893	3.542307288908578E-4	0.01914839061716115	-3.271162351530913	1.094883368580991
71000	-6251.311309784556	-6249.60350204725	-1.707807737306575	-6249.60350204725	1.0180033816461285	0.021414683567070134	0.9930710318789159	4.177735592422558E-4	0.02062231190558817	-3.442465852687164	0.8693688321245711
72000	-6255.26186929517	-6253.340640336628	-1.921228958542482	-6253.340640336628	0.933580716543982	0.014659998757188202	0.9979222476033246	1.1610621469778314E-4	0.010746041730443917	-3.8480446493002844	3.028724713441738
73000	-6249.793607041034	-6250.446608971959	0.6530019309247779	-6250.446608971959	0.9873348773800679	4.684410117456972E-4	0.9998564638740977	1.5715675309489843E-7	3.964749989586482E-4	-2.8963466941057723	2.095784945695399
74000	-6250.741395142953	-6249.470724511346	-1.270670631606738	-6249.470724511346	1.0865004555172253	0.008959075075998524	0.9976419455443325	3.411654531955555E-5	0.0058553714619572995	-3.4391406807416445	2.202332505801143
75000	-6249.191637850335	-6250.125682682841	0.9340448325063084	-6250.125682682841	1.066044759539605	2.639880407368881E-4	1.0000136766617818	5.566516836720736E-8	2.3590967510144758E-4	-2.879881488655405	1.5432817912915604
76000	-6251.058463971067	-6250.720972447256	-0.33749152381086267	-6250.720972447256	0.9107103480502325	7.23393364335638E-4	1.0001358720390345	4.969151499046787E-7	7.048665684731463E-4	-3.686108980023124	0.7341795533533629
77000	-6252.072501533238	-6249.810381236957	-2.2621202962808047	-6249.810381236957	0.9750069382287144	0.033362339951532816	0.9864120809590875	5.815396599678142E-4	0.02426501922396991	-3.761374888125056	3.027924256165103
78000	-6253.229547128688	-6251.211074450834	-2.018472677854165	-6251.211074450834	1.04123029541397	0.02659505097236608	1.0000978017540947	5.360388234100584E-4	0.02330893471057326	-3.6398211890827405	2.7272595356400395
79000	-6249.939765666505	-6248.964660902236	-0.975104764269217	-6248.964660902236	1.0055080257846496	0.019853588481908473	1.0019995585243997	3.995221068240349E-4	0.020010753907937762	-2.7486992123397664	1.3943142453107897
80000	-6250.978877929365	-6249.723930291069	-1.2549476382958877	-6249.723930291069	1.0508586261922999	0.017291410354816104	1.007981650926681	2.0163514404580445E-4	0.014176741089920111	-3.0988668409597344	2.0599191840617648
81000	-6253.7575965277465	-6253.508283580795	-0.24931294695101425	-6253.508283580795	1.0064176662881479	0.0064587078307012736	1.0049409340392943	5.6964991700796256E-5	0.007528791609942792	-2.574990421187349	1.7324898205052088
82000	-6249.356060590275	-6249.687263253114	0.33120266283943023	-6249.687263253114	1.0641895297407808	0.001045134505068115	1.0007907134914693	8.947515586289772E-7	9.452331268182597E-4	-2.8471691870918265	1.6414237904913807
83000	-6253.822741202985	-6252.181730484427	-1.6410107185574914	-6252.181730484427	0.9803925048550625	0.006405336320204021	1.0012480727499216	1.4098593681231149E-5	0.0037518868203458536	-3.97064826566178	3.110702271390415
84000	-6249.333212797079	-6250.45238823818	1.1191754411011265	-6250.45238823818	0.9940302311016362	2.768337622578913E-4	1.0001629846921558	6.514736993790215E-8	2.552351734476395E-4	-2.6728420799232073	1.718522310177417
85000	-6253.10925243294	-6251.502433764003	-1.6068186689361066	-6251.502433764003	1.1744458831695777	0.0033244599433866796	1.0012940319512253	1.9867468902314154E-5	0.0044524948800952905	-4.246464913317272	2.468684842399764
86000	-6252.4602842557615	-6250.540616970666	-1.9196672850954044	-6250.540616970666	0.8550892335911762	0.19955619920902545	1.1430665050110178	0.04003602399012238	0.18730467034446827	-2.1602426677936934	1.8573911060092094
87000	-6254.617253938617	-6252.890469916168	-1.7267840224496585	-6252.890469916168	0.8270066704418573	0.19876963858704044	1.1110087619128497	0.04523310389451845	0.19732457835172856	-1.9712372786536636	2.102649699675405
88000	-6252.6123194409465	-6251.175667870552	-1.436651570394045	-6251.175667870552	0.8674149848997424	0.0695122350979476	1.037751765354708	0.005428523311618811	0.07285510144855302	-2.5032799897336595	1.2262493680965383
89000	-6252.351102279725	-6250.377597121083	-1.9735051586413441	-6250.377597121083	1.079459518675056	0.07135018050309973	0.9952696715326631	0.004051148466068986	0.06546191193202763	-3.023305841522402	1.5010933499514132
90000	-6250.130551529741	-6249.111496808707	-1.0190547210336955	-6249.111496808707	1.0204644614535399	0.023048690949514665	0.9998329274961913	3.249265376982744E-4	0.018089498184743112	-2.7155800122536244	1.5922951827058014
91000	-6249.305224951011	-6248.742642156187	-0.5625827948239457	-6248.742642156187	0.9784862650311539	0.001367739757302798	0.9998154125098552	1.439890952025049E-6	0.0011998186554437868	-3.6162558731185923	2.8956425293845895
92000	-6250.268927805248	-6249.241185160227	-1.0277426450199707	-6249.241185160227	0.9353319772000627	0.018913048571456103	1.003681034673196	1.4895770856819177E-4	0.012230485065098145	-2.8261443329280986	1.1023140666015947
93000	-6248.431637879769	-6249.104654657765	0.6730167779964122	-6249.104654657765	1.032306552161106	3.7834195712138885E-4	1.000184227676475	1.1393071031529756E-7	3.374929280542946E-4	-2.97491461982448	1.9629142445468577
94000	-6248.74999971354	-6249.916075126386	1.166075412846543	-6249.916075126386	1.0793595268925882	1.2109147407442426E-4	1.0000334601712637	1.1268886035464591E-8	1.0615750414397989E-4	-3.007041300663853	1.6532864865381274
95000	-6248.6645880245205	-6249.678091280958	1.0135032564373847	-6249.678091280958	1.1150065314469333	1.570407826066438E-4	1.0000688689252708	1.6833706463267845E-8	1.2974167958335539E-4	-3.039834067467021	1.7319122763079486
96000	-6250.342646667038	-6249.782415509417	-0.5602311576214056	-6249.782415509417	1.0133274661408171	0.00805958828410002	1.0008875967731283	3.621312792902867E-5	0.006026465205416971	-2.779768901659456	1.2453907871035903
97000	-6249.64394726747	-6248.94526218795	-0.6986850795202599	-6248.94526218795	1.006533707215795	0.011137760913047664	0.9915671248484805	1.1381186721507678E-4	0.010716080059217798	-2.761233055738934	1.3841706370050089
98000	-6253.303974609327	-6251.23336203558	-2.070612573747057	-6251.23336203558	1.1995018954862735	0.014216339132559761	0.9976799263546776	9.520853706626771E-5	0.009768750516223218	-4.012738379608484	2.2669474925752557
99000	-6250.0369688173	-6248.271888756486	-1.7650800608135486	-6248.271888756486	0.9709071533646961	0.09775130525894195	1.0599994361077936	0.008365418316773086	0.08870682770907388	-2.6008035519657637	1.3543935392463355
100000	-6252.045659080943	-6250.352185971726	-1.6934731092169122	-6250.352185971726	0.9988697965097867	0.032287152245318064	1.0093098932816678	8.773032112059628E-4	0.02945713624909944	-3.210625000548876	2.404225102150415
101000	-6250.308117436566	-6250.388188989484	0.08007155291779489	-6250.388188989484	0.9945903484740888	0.0020738377376046916	0.9986782990172489	4.367680276813354E-6	0.00209042010400843	-2.7801151204765344	1.2349887757393425
102000	-6250.7104905024125	-6249.288169715974	-1.422320786438518	-6249.288169715974	0.9376225994758902	0.07243149774377769	0.996421343394029	0.003315611431684217	0.057188332612842493	-2.4623650020895127	1.8343093041244714
103000	-6252.241962150055	-6250.652140695896	-1.5898214541588558	-6250.652140695896	1.1341941926770154	0.02861183698756714	0.996069894902948	0.0011807362183215966	0.034263642862163886	-3.1722359309403303	1.418017846487001
104000	-6251.472397855589	-6249.776432543361	-1.6959653122283143	-6249.776432543361	1.0023722461604114	0.041352183422906696	0.9871744257030797	0.0019526353579697657	0.04475351923986682	-3.075451874893308	2.1191506063372536
