Sample	posterior	ESS(posterior)	likelihood	prior
129000	-5257.441498312203	20.5	-5256.371220801153	-1.0702775110503233
130000	-5256.964665372845	19.1	-5256.8478232133275	-0.11684215951716759
131000	-5259.8491941485345	18.9	-5260.764941503725	0.9157473551902848
132000	-5251.25738811817	17.1	-5254.029523636869	2.7721355186998116
133000	-5253.667416980743	15.9	-5254.350146992414	0.6827300116714587
134000	-5255.048102663016	13.6	-5255.047203847016	-8.988159997906919E-4
135000	-5259.036081189084	13.3	-5254.535355599219	-4.500725589865355
136000	-5260.61199754452	13.3	-5256.257864617467	-4.354132927052454
137000	-5258.208537001876	12.9	-5253.821432906131	-4.387104095744924
138000	-5264.406879235872	14.1	-5258.2181983877435	-6.188680848128847
139000	-5265.069633336782	16.8	-5262.4156986311355	-2.653934705647033
140000	-5259.139678149367	15.5	-5255.5948308375555	-3.544847311811318
141000	-5262.382702065164	17.1	-5257.703743794951	-4.678958270212775
142000	-5261.844812557933	17.5	-5258.23095363394	-3.6138589239936483
143000	-5260.829434530354	17.6	-5257.766297188302	-3.0631373420520616
144000	-5259.742221175684	17.6	-5256.833205810985	-2.9090153646985866
145000	-5262.677996791987	18.0	-5259.094997509094	-3.5829992828929917
146000	-5263.772556909522	18.6	-5260.597144689072	-3.175412220449917
147000	-5259.847794016005	18.7	-5258.162876197846	-1.6849178181581563
148000	-5264.558801485981	19.1	-5260.535447386096	-4.023354099885081
149000	-5261.100614510339	19.1	-5256.636313955449	-4.464300554890404
150000	-5261.337042861569	19.2	-5258.3375862291705	-2.9994566323981084
151000	-5259.796182244578	19.5	-5258.250248154251	-1.5459340903269672
152000	-5263.112994693224	19.5	-5261.716471294056	-1.3965233991682742
153000	-5267.441751769859	19.8	-5263.90424329835	-3.5375084715100154
154000	-5264.290543065468	19.8	-5259.7576260073665	-4.532917058102019
155000	-5260.369114858204	20.1	-5256.340005121381	-4.029109736822422
156000	-5261.942747465674	20.1	-5259.102032235452	-2.840715230222364
157000	-5263.603632103895	20.1	-5259.906662715751	-3.6969693881440477
158000	-5262.3611209210085	20.1	-5259.96658579811	-2.3945351228982243
159000	-5257.952212669177	20.7	-5255.665130027634	-2.2870826415432517
160000	-5260.015863019199	21.0	-5257.928395882696	-2.087467136502668
161000	-5260.123169519751	21.2	-5256.507642033268	-3.6155274864832943
162000	-5261.418918990636	21.3	-5257.475112756593	-3.9438062340421696
